MAR,BRIEF-Marriott says expects to grow its collection brands by nearly 50 pct by 2019​
MCHP,BRIEF-Microchip Technology increases guidance for net sales and EPS for Q1
MRK,BRIEF-Merck presents positive mid-stage data from breast cancer combo therapy,BRIEF-Incyte Corp updates on Echo-202 trial of Incyte’s Epacadostat in combination with Merck’s Keytruda
MS,"FOREX-Dollar steadies, sterling hit briefly by London attack","Morgan Stanley slashes sterling forecast, no longer sees $1.45 next year"
NRG,BRIEF-NRG Energy provides update on agreement with GenOn Energy
NVDA,BRIEF-Nvidia enters into agreement with Goldman Sachs
OXY,"RPT-Big oil, small U.S. towns see new reward in old production technique"
PRGO,Drugmaker Perrigo's CEO to retire,BRIEF-Perrigo reports forthcoming retirement of CEO Hendrickson
PYPL,BRIEF-PayPal and Canada Post announce integrated payment and shipping solution
RIG,"Is Offshore Drilling Dead, Or Is There A Dead Cat Bounce Coming?","5%+ Dividend Yield Portfolio: It Ain't About Investing Sexy, It's About Investing For The Long Haul (May 2017 Review)",What King Sisyphus Could Tell Us About The Oil Investing 'Absurd' Model
SPGI,Platts may include Jurong Aromatics Corp in pricing process,Platts may include Jurong Aromatics Corp in pricing process
STT,MOVES-State Street names new head of EMEA global exchange unit
T,BRIEF-AT&T and CWA reach tentative agreement in east wireline contract negotiations
TMO,"BRIEF-Thermo Fisher Scientific, Biognosys announce co-marketing agreement"
UNH,BRIEF-UnitedHealth Group says shareholders voted against proposal regarding co's lobbying disclosure
VAR,BRIEF-Varian Medical signs agreement with Vijametech and UPMC
WDC,BRIEF-Western Digital has offered to acquire less than 20% of Toshiba's memory chip arm - Nikkei
WFC,BRIEF-Wells Fargo names Brendon Riley to Dallas middle market banking leadership team as Regional VP,Wells Fargo's business banking group expands to four regions,BRIEF-Wells Fargo announces new regional structure for Business Banking Group,MOVES-Wells Fargo names new co-heads for securities division,"BRIEF-Walter Dolhare, Robert Engel to co-lead Wells Fargo Securities"
WMT,Wal-Mart reassures employees as it touts tech investments
WY,BRIEF-Weyerhaeuser to sell Uruguay timberlands and manufacturing unit
XOM,"Big oil, small U.S. towns see new reward in old production technique",BRIEF-Exxonmobil acquires exploration acreage in Equatorial Guinea,Equatorial Guinea signs production-sharing deal with ExxonMobil for block EG-11,"RPT-Big oil, small U.S. towns see new reward in old production technique"
