MSI,BRIEF-Motorola Solutions reports Q3 non-GAAP earnings per share of $1.53
NRG,BRIEF-NRG Energy Inc qtrly earnings per share $0.53 
OXY,BRIEF-Occidental CEO sees 5-8 pct output growth at $50/barrel oil
PBI,Fitch: Pitney Bowes' Ratings Unaffected by Strategic Review Announcement
PCG,"BRIEF-PG&E Corp Q3 operating revenue $4,517 million"
PH,BRIEF-Parker-Hannifin Q1 earnings per share $2.10
PKI,BRIEF-Perkinelmer Inc reports Q3 adjusted earnings per share $0.73,UPDATE 1-PerkinElmer third quarter profit edges past Street forecast,PerkinElmer third quarter profit edges past Street forecast
PNC,Lawsuit says PNC Bank's home inspection charges unfair
PRGO,BRIEF-Perrigo announces tentative FDA approval for a first-to-file generic version of Picato Gel 0.05 pct
QCOM,Qualcomm sues Apple for breach of software license contract,REFILE-Qualcomm sues Apple for contract breach,"Qualcomm, JMC seek to exit Alphabet-backed New York WiFi project: sources"
R,U.S. rental truck firm Ryder makes first big electric van order
RIG,Transocean Stands Out Amid Still Soft Landscape,Transocean (RIG) Q3 2017 Results - Earnings Call Transcript,Wall Street Breakfast: Prepare For The Powell Fed?
RL,BRIEF-Ralph Lauren expects Q4 SG&A expense to rise as co invests in marketing and stores,"Ralph Lauren's turnaround takes hold as profit, revenue beats Street",BRIEF-Ralph Lauren reports Q2 adjusted earnings per share of $1.99,Ralph Lauren's quarterly revenue slips past estimates
RSG,"BRIEF-Republic Services approved a $2 bln share repurchase authorization which extends through Dec. 31, 2020​",BRIEF-Republic Services qtrly EPS $0.66
RTN,Raytheon wins $2.87 billion U.S. defense contract: Pentagon
SBUX,Unilever to buy tea brand Tazo from Starbucks for $384 million,BRIEF-Starbucks expects earnings of $2.30 to $2.33 per share in 2018,CORRECTED-UPDATE 2-Starbucks sales disappoint and shares drop 6 percent,BRIEF-Starbucks reports Q4 non-GAAP earnings per share $0.55,"Starbucks' Americas cafe sales rises less than expected, shares drop",BRIEF-Starbucks ‍enters agreement for Unilever to acquire assets of Tazo brand
STT,BRIEF-State Street files mixed shelf offering of up to $6 bln
T,BRIEF-AT&T will not comment on discussions with DOJ - spokesman,DoJ considers blocking AT&T deal for Time Warner -WSJ,BRIEF-U.S. weighs suit against AT&T's deal for Time Warner - WSJ
TDC,BRIEF-Teradata appoints Mark Culhane as CFO,BRIEF-Teradata Q3 earnings per share $0.10
TRIP,TripAdvisor to offer Takeaway's food delivery in Europe,BRIEF-Takeaway.com announces partnership with Tripadvisor
UPS,BRIEF-UPS board announces quarterly dividend
UTX,"UTC unit recalls 40 million fire extinguishers in US, Canada"
VFC,BRIEF-VF Corp announces definitive agreement to acquire Icebreaker
VLO,Valero a gasoline buyer on U.S. East Coast after Pembroke outage: sources,BRIEF-Valero Energy Partners entered into a purchase and sale agreement and a contribution agreement​
WDC,BRIEF-Western Digital sets quarterly cash dividend of $0.50per share
WFC,BRIEF-Wells Fargo announces new mobile banking App,CORRECTED-MOVES-Wells Fargo names Mary Katherine DuBose head of debt capital markets,Wells Fargo unveils app aimed at millennials,URGENT-Wells Fargo unveils new digital account targeting Uber drivers
WLTW,BRIEF-Willis Towers Watson Q3 adjusted earnings per share $1.12
WMT,Delaware Supreme Court mulls allowing do-over derivative suits
WRK,BRIEF-WestRock reports Q4 earnings per share $0.87
XOM,Exxon Baton Rouge refinery large CDU back in production: sources
YUM,"Yum profit buoyed by strength at KFC, shares jump",BRIEF-Yum! Brands Q3 earnings per share $1.18,Pizza Hut comp sales growth boosts Yum Brand's global sales
ZION,BRIEF-Mondo TV grants First National Channel in Ukraine rights to Sissi​
ZTS,BRIEF-Zoetis Inc Q3 earnings per share $0.61
