GT,BRIEF-Goodyear Tire & Rubber investing $77 million in a new facility in Luxembourg
HOG,Two labor unions end partnership with Harley-Davidson,BRIEF-IAM and USW terminate partnership agreement with Harley-Davidson
HON,BRIEF-Lear Corp says collaborating with Honeywell on automotive cybersecurity software solutions​
HPE,BRIEF-Hewlett Packard Enterprise company announces pricing of senior notes
IBM,BRIEF-Vodafone and IBM join together to offer easy route to the cloud for enterprises
IVZ,"BRIEF-Invesco announces August 31, 2017 assets under management"
JPM,Jamie Dimon says his eventual successor works at JPMorgan,JPMorgan's Dimon says bitcoin trading 'is a fraud',Share of investors long on U.S. longer-dated bonds rises -JPMorgan,"BRIEF-Bandhan Bank appoints Goldman Sachs, JP Morgan Chase & co as lead managers for IPO"
JWN,Nordstrom family chooses Leonard Green as buyout partner: source,BRIEF-Nordstrom family nears deal with Leonard Green in bid to take department store private,Nordstrom family chooses Leonard Green as buyout partner - source
KMI,Canada's Desjardins mulls withdrawal from Kinder pipeline expansion,Canada's Desjardins mulls withdrawal from Kinder pipeline expansion
LLY,BRIEF-Eli Lilly updates on Jardiance tablets
LM,BRIEF-Legg Mason reports assets under management and flows for Aug 2017
LMT,BRIEF-U.S. Air force awards Lockheed Martin GPS M-code early use (MCEU) ground system upgrade contract
MDT,BRIEF-Medtronic plc ‍announces global launch of StealthStation ENT​
MRK,BRIEF-Merck says Isentress HD now available in Canada
MS,BRIEF-Jetblue Airways enters agreement with Morgan Stanley & Co to implement an accelerated share repurchase program​
MSFT,"Microsoft, Disney among companies calculating carbon footprints: report"
NFLX,"BRIEF-Netflix CFO says the momentum of shift to internet entertainment pick up steam,  helping drive our growth"
NSC,Norfolk Southern resumes limited trains service in Irma-hit areas,Norfolk Southern resumes limited trains service in Irma-hit areas
PG,P&G's business structure takes center stage in Trian proxy fight
PSA,BRIEF-Public Storage provides Hurricane Irma update
RIG,Transocean Says Deepwater Is Competitive With Shale At $50 Oil
RTN,BRIEF-Raytheon says ‍awarded $119 mln contract by U.S. Navy to advance Tomahawk missile​
SPGI,BRIEF-S&P Global makes strategic investment in Algomi
T,"AT&T to reinvest more ad sales into content, extends free HBO offer",BRIEF-AT&T Unlimited Choice now includes HBO 
TXT,BRIEF-Textron files for offering of $300 mln of its 3.375% notes due 2028
UNH,BRIEF-Inovalon Holdings says ‍UnitedHealthcare has entered into a 5-year engagement with co​
UNP,BRIEF-Union Pacific files pricing term sheet
USB,"MOVES- US Bancorp, TPG Capital, Barclays, Global Bankers Insurance Group, UBS"
WBA,BRIEF-Walgreens reopens hundreds of stores throughout Florida
WDC,Exclusive: Toshiba favors Bain group for chip sale; Western Digital talks stall - sources
WFC,Wells Fargo CEO sees progress on expenses in second half,"Wells Fargo sees Q3 lending slower in autos, commercial real estate"
WHR,Whirlpool reaches deal to save jobs at emblematic French factory
WMT,Wal-Mart restructures U.S. operations to speed change
XOM,COLUMN-Exxon Mobil's deal to cut India LNG prices is actually quite good: Russell,Exxon Mobil's deal to cut India LNG prices is actually quite good: Russell
