KIM,BRIEF-Kimco Realty announces redemption of notes due 2018
LLY,BRIEF-Eli lilly says lilly endowment reports open market sale of co's common stock
MA,BRIEF-eServglobal informed by HomSend that Mastercard secured additional bank agreements
MNK,BRIEF-Mallinckrodt licenses inhaled xenon gas therapy development product
MRK,Judge upholds patent on Merck's antifungal drug Noxafil
MS,BRIEF-Morgan Stanley to sell up to 22.5 mln shares in WPP via accelerated bookbuild
MSFT,Microsoft to end Groove streaming service; offers Spotify migration
MU,BRIEF-Nanya Technology sells stake in Micron Technology for $19.4 mln
MYL,BRIEF-Mylan launches generic Cancidas for injection
ORCL,Oracle Co-CEO denounces Trump immigration policies,BRIEF-Oracle introduces a 100 pct self-driving autonomous database
PG,"BRIEF-Trian fund management​ say ‍Egan-Jones ratings recommends that P&G shareholders vote ""for"" Nelson Peltz on white proxy card​​"
PRU,International Paper unloads $1.3 bln in pension liabilities to Prudential
REGN,"BRIEF-Regeneron Pharmaceuticals ‍announces new collaborations with HHS to develop antibodies against ebola, influenza, multiple other emerging pathogens​"
SLB,BRIEF-Joint venture of Subsea 7 and Schlumberger wins Ophir Energy contract
STX,Fitch Affirms Seagate Technologies at 'BBB-'; Outlook Negative
SWN,BRIEF-Boardwalk restructures and extends firm transportation service agreements with Southwestern Energy
TIF,BRIEF-Tiffany & Co says number of board directors increased to 12
UNH,"BRIEF-Unitedhealth Group ‍introduces its 2018 medicare advantage, prescription drug plans​"
UPS,"BRIEF-UPS expands flight training infrastructure, strategic investment"
VRSK,Equifax data breach to cost insurers $125 million: Property Claim Services,Equifax data breach to cost insurers $125 mln - Property Claim Services
WFC,Exclusive: U.S. mulls further Wells Fargo sanction over sales abuses - source,Wells Fargo rehires workers pushed aside in accounts scandal,Wells Fargo rehires workers wrongly fired in phony accounts scandal
XOM,BRIEF-NAM to sell 18 percent of Noordgastransport to SL Capital
XRAY,BRIEF-Dentsply Sirona appoints ‍Mark Thierer as interim CEO
ZBH,BRIEF-Zimmer Biomet announces U.S. launch of avenue T TLIF Cage with integrated vertebridge plating
