AAPL,Breakingviews - Apple acquires goodwill of flag-waving publishers,BRIEF-Apple To Host Annual Worldwide Developers Conference In San Jose From June 4,"Apple, Google see reputation of corporate brands tumble in survey",Apple supplier Wistron secures land to build new site in southern India,Apple to buy digital magazine service Texture
CB,Grab expands into lending in Southeast Asia via new venture,BRIEF-Grab and Chubb sign partnership to provide In-App Insurance solutions throughout Southeast Asia,Grab forms venture with Japan's Credit Saison for lending services
CI,BRIEF-Cigna Launches “Answers By Cigna” Skill For Amazon Alexa
CNC,BRIEF-Centene Corp Files For Resale Of Up To 1.45 Mln Shares Of Co's Common Stock By The Selling Stockholder - SEC Filing,"BRIEF-Centene Makes Initial Investment In Pharmacy Benefit Manager, RxAdvance"
COF,BRIEF-Capital One Financial Files For Potential Mixed Shelf Offering
CRM,Salesforce launches simplified software aimed at small businesses
CVS,BRIEF-CVS Health Stockholders Approve Aetna Acquisition,BRIEF-Aetna Shareholders Approve Proposed Acquisition By CVS Health
DAL,BRIEF-Delta Air Lines Says On Track To Achieve FY EPS Target
FSLR,BRIEF-Vectren Announces Location For 50 MW of Renewable Energy In Southwestern Indiana
GE,General Electric axes top-executive bonuses for first time
GM,GM president says 'shared sacrifice' needed to fix GM Korea
GOOG,YouTube to display Wikipedia blurbs alongside conspiracy videos
GOOGL,YouTube to display Wikipedia blurbs alongside conspiracy videos
GS,Goldman moves Spanish dealmaker to Madrid ahead of Brexit: sources,U.S. 2018 oil producer hedging above normal levels: Goldman Sachs
HCA,BRIEF-Hca Healthcare Says Unit Entered Into Joinder Agreement To Refinance Senior Secured Term B-8 Loan
HIG,BRIEF-Hartford Financial Services Commences Proposed Underwritten Offering Of Its Senior Notes
HPQ,BRIEF-Exalenz Bioscience’s BreathID Hp & BreathID Hp Lab Systems Receive FDA Clearance For Diagnosis Of Helicobacter Pylori Testing In Pediatric Patients
L,"BRIEF-James S. Tisch Reports 5.1 Percent Stake In Loews Corp As Of March 8, 2018 - SEC Filing"
LEG,BRIEF-Leggett & Platt Inc Files For Potential Mixed Shelf Offering Size Not Disclosed- SEC Filing  
LMT,Lockheed Martin wins $1.5 billion U.S. defense contract: Pentagon
MRK,BRIEF-FDA Grants Priority Review To Merck’s Supplemental Biologics License Application For Keytruda
MSFT,Microsoft women filed 238 discrimination and harassment complaints,Microsoft women filed 238 discrimination and harassment complaints -court documents,BRIEF-Microsoft Board Declares Quarterly Dividend Of $0.42 Per Share
NWS,BRIEF-Digital Football Business Dugout Agrees To Acquire Ballball And Form Strategic Alliance With News Corp 
NWSA,BRIEF-Digital Football Business Dugout Agrees To Acquire Ballball And Form Strategic Alliance With News Corp 
O,BRIEF-Realty Income Increases Monthly Cash Dividend
PDCO,BRIEF-Patterson Companies Elects Robert C. Frenzel To Board Of Directors,BRIEF-Patterson Companies Board Authorizes New Share Repurchase Program And Declares Quarterly Cash Dividend
PEG,BRIEF-Public Service Enterprise Says CEO Ralph Izzo's 2017 Total Compensation Was $10.6 Mln
PG,BRIEF-Procter & Gamble Resolves Crest Whitestrips Patent Infringement Dispute With Ranir
PNC,BRIEF-PNC Financial Services CEO Demchak's Total Compensation Was $13.9 Million V/s$13.1 Million In 2016 
PSX,BRIEF-Phillips 66 CEO Greg Garland'S 2017 Total Compensation Was $23.7 Million
QCOM,Trump makes investment banking fees uncertain again,Senate Democratic leader praises Trump's blocking Broadcom's takeover of Qualcomm,President Trump halts Broadcom takeover of Qualcomm,BRIEF-Qualcomm Says It Received Presidential Order To Abandon Proposed Takeover Of Co By Broadcom
RIG,How Tight Is The U.S. Gulf Of Mexico?,Diamond Should Buy Noble
RTN,BRIEF-Adriane M. Brown Elected To Raytheon Board Of Directors
SBUX,Starbucks signs licensing agreement with Brazil investment firm,Starbucks signs licensing agreement with Brazil private equity firm
SNA,BRIEF-Snap-On Inc Says CEO's 2017 Total Compensation Was $10 Mln
T,Judge rejects U.S. demand to exclude AT&T argument in Time Warner merger trial,U.S. wants judge to exclude key AT&T argument in Time Warner merger trial
TXN,BRIEF-Texas Instruments Inc CEO Richard K. Templeton's 2017 Total Compensation Was $16.5 mln
UNH,UnitedHealth names former GSK CEO Andrew Witty as Optum head,BRIEF-Unitedhealth Group Announces Leadership Actions
VMC,BRIEF-Vulcan Materials Co Files For Potential Mixed Shelf Offering Size Not Disclosed- SEC Filing
WLTW,BRIEF-Willis Towers Watson Says ‍Delegated Investment Solutions Business Surpassed $107 Bln In AUM Worldwide​
XOM,Top Exxon executive confirms Gulf Coast oil-refining expansion
