EW,BRIEF-Edwards Lifesciences Prevails In U.S. Patent Office Review
FB,"BRIEF-Facebook Reassuring Advertisers, Users That Individuals' Personal Data Is Being Protected- WSJ",BRIEF-Cambridge Analytica's Acting CEO Comments on Data Privacy Issue,SpaceX Facebook page down after Musk promises on Twitter,"US STOCKS SNAPSHOT-Nike, Facebook lead Wall St higher at the open"
FOXA,Twenty-First Century Fox replaces Bank of America in Sky lending syndicate
FTI,BRIEF-TechnipFMC And Magma Global To Enter Into A Collaboration Agreement For Hybrid Flexible Pipe
GS,Goldman Sachs CEO Blankfein sees 9 percent pay hike in 2017,REFILE-Goldman raises CEO Blankfein's pay by 9 pct
HPQ,BRIEF-HP Inc. Announces Pricing For Its Cash Tender Offer,BRIEF-HP Inc. Announces Early Tender Results For Cash Tender Offer Increases The Maximum Amount To $1.85 Billion
IFF,BRIEF-International Flavors & Fragrances CEO Andreas Fibig's FY 2017 Total Compensation Was $7.7 Mln
IP,BRIEF-International Paper Says ‍Board Intends To Reduce Size
ITW,BRIEF-Illinois Tool Works Says CEO's FY 2017 Total Compensation Was $17.1 Mln Vs $14.8 Mln In FY 2016
JPM,UBS Wealth Management lands mega-group from JPMorgan's private bank
KEY,BRIEF-Keycorp CEO Beth E. Mooney's FY 2017 Total Compensation Was $8.1 Mln
KO,Crime forces Coke Femsa to end operations in Mexican town,BRIEF-Ricoh sells all 8.3 pct stake in Coca-Cola Bottlers Japan Holdings for totaling 55.92 bln yen,BRIEF-Coca-Cola Bottlers Japan Holdings completes share repurchase
KR,'No truth' in report of possible Target-Kroger merger: source,"BRIEF-There Is No Truth To Report On Target, Kroger Mulling Merger - Source Familiar With Situation",BRIEF-There Is 'No Truth' To Target-Kroger Merger Report - CNBC ,Target and Kroger discussing possible merger - report
KSS,BRIEF-Kohls CEO's 2017 Total Compensation $11.3 Mln
LMT,Boeing loses case against Denmark over fighter jet deal
MAS,"BRIEF-Masco Corp - Board Declared Qtrly Dividend Of $.105/Shr, Payable May 14"
MDT,BRIEF-Medtronic To Redeem About $1.2 Bln Of Medtronic Inc's Senior Notes
MRK,BRIEF-Anticancer Agent Lenvima Approved For Additional Indication Of Unresectable Hepatocellular Carcinoma In Japan
MU,"US STOCKS-Wall St tumbles on trade war fears; tech, financials weigh"
NKE,"US STOCKS-Nike, energy stock help Wall St steady, but chip stocks weigh","US STOCKS SNAPSHOT-Nike, Facebook lead Wall St higher at the open"
NUE,BRIEF-Nucor Corp Says CEO John Ferriola's FY 2017 Total Compensation Was $12.1 Mln
PBI,BRIEF-Pitney Bowes Inc CEO Marc Lautenbach's Total Compensation For 2017 Was $6.3 Mln Versus $6 Mln In 2016 - SEC Filing
PEP,BRIEF-India's Varun Beverages Concludes Pepsico India's Franchise Deal
PFE,Pfizer's quit-smoking Chantix fails study in adolescent smokers,BRIEF-Pfizer's Quit-Smoking Chantix Fails In A Study In Adolescent Smokers,BRIEF-GSK did not put in final bid for Pfizer consumer unit - source,UPDATE 1-GSK pulls out of $20 bln race for Pfizer assets,GSK pulls out of $20 bln race for Pfizer assets,BRIEF-GlaxoSmithKline Withdraws From Process Relating To Pfizer's Consumer Healthcare Business​
PLD,BRIEF-Prologis Says CEO Hamid Moghadam's 2017 Total Compensation Was $19.4 Mln Vs $15.5 Mln
QCOM,Qualcomm re-elects board of directors with tepid support,"BRIEF-Six Qualcomm Directors, Including CEO, Get Less Than 50 Percent Re-Election Vote - WSJ",Qualcomm re-elects 10 existing directors to board at annual meeting,BRIEF-Qualcomm Extends Cash Tender Offer For All Outstanding Shares Of NXP
RTN,Raytheon wins $523 million U.S. defense contract: Pentagon
SRE,BRIEF-Sempra Energy CEO Debra Reed's Total Compensation For 2017 Was $12 Mln Vs $10.3 Mln
SWKS,BRIEF-Skyworks Solutions Says CEO Liam Griffin's 2017 Total Compensation Was $8.7 Mln Versus $6.7 Mln In 2016
T,BRIEF-At&T Announces CWA-Represented Employees Vote To Ratify Mobility Southeast Agreement,U.S. Justice Department urges judge to block AT&T-Time Warner merger
TGT,'No truth' in report of possible Target-Kroger merger: source,"BRIEF-There Is No Truth To Report On Target, Kroger Mulling Merger - Source Familiar With Situation",BRIEF-There Is 'No Truth' To Target-Kroger Merger Report - CNBC ,Target and Kroger discussing possible merger - report,BRIEF-Target And Kroger Mull A Merger - Fast Company
VLO,Valero Houston refinery hit by power interruption
WBA,BRIEF-Walgreens Boosts Alliance (Hong Kong) Gets Green Light To Acquire China National Accord Medicines' Unit
WU,BRIEF-Western Union Co Says CEO Hikmet Ersek's FY 2017 Total Compensation Was $9.7 Mln
WYNN,"Steve Wynn sells stake in company he founded, Macau casino Galaxy buys in",BRIEF-Wynn Resorts Files For Offering Of 5.3 Million Shares Of Common Stock,BRIEF-Wynn Family Limited Partnership Signs Stock Purchase Agreement With T. Rowe Price Associates In Capacity As Investment Advisor,BRIEF-Galaxy Entertainment Group Acquires 5.3 Mln Shares In Wynn Resorts,Former Wynn Resorts CEO Steve Wynn sells entire stake in company,BRIEF-‍Wynn Sells 5.3 Mln Shares Of Common Stock; Former CEO Stephen Wynn sells all Remaining Holdings In Co,BRIEF-Galaxy Entertainment Agrees To Purchase 5.3 mln Primary Shares Of Wynn Resorts At $175 Per Share
