K,BRIEF-Kellogg Co Files Prospectus Supplement Related To Offering Of $400 Mln 3.25 Pct Senior Notes Due 2021
KMI,Canadian pension fund raised stake in Kinder Morgan - Financial Post,Norway's wealth fund to back environmental motions at Kinder Morgan AGM,Norway's wealth fund says to support methane emission motion at Kinder Morgan AGM
L,BRIEF-Loews Corp Sets Quarterly Dividend Of $0.0625per Share
LLY,BRIEF-Eli Lilly Shareholders Elect The 5 Nominees For Director To 3-Yr Terms Ending In 2021
LUV,BRIEF-Southwest Airlines April 2018 Load Factor Was 82.5 Pct Vs 84 Pct
MAR,"Marriott tops profit estimates on higher prices, travel demand",BRIEF-Marriott International Q1 Adjusted EPS $1.34
MCHP,BRIEF-Microchip Technology Reports Q4 Earnings Per Share $1.03,Microchip fourth-quarter revenue rises 11 percent
MET,"MetLife to provide pension benefits to 41,000 FedEx retirees through annuity","BRIEF-MetLife To Provide Pension Benefits To Approximately 41,000 Fedex Retirees And Beneficiaries","MetLife to provide pension benefits to 41,000 FedEx retirees through annuity"
MLM,BRIEF-Martin Marietta Materials Reports Qtrly Earnings Per Share Of $0.16
MMM,BRIEF-3M Board Declares Quarterly Dividend,BRIEF-3M Expects Share Repurchases In Range Of $3.0 Bln To $5.0 Bln for 2018
MNK,BRIEF-Mallinckrodt Reports Q1 Adjusted Earnings Per Share Of $1.31
MNST,BRIEF-Monster Beverage Reports Q1 Earnings Per Share $0.38
MRK,BRIEF-Oncosec Expands Relationship With Merck For Combination Of Immunopulse Il-12 And Keytruda,BRIEF-Lynparza (Olaparib) Tablets Receive EU Approval For The Treatment Of Platinum-Sensitive Relapsed Ovarian Cancer
NKE,UPDATE 1-Four more Nike executives exit as harassment inquiry continues,Four more Nike executives exit after harassment allegations inquiry: NYT
O,BRIEF-Realty Income Reports Q1 Adjusted FFO Per Share $0.79
ORLY,BRIEF-O’Reilly Automotive Announces Leadership Succession
OXY,BRIEF-Occidental Petroleum Sees 2018 Oil & Gas Segment Total Production Of 645 – 665 Mboed,BRIEF-Occidental Petroleum Q1 Core Income Of $0.92 Per Diluted Share,"UPDATE 1-Occidental 1st-qtr profit spikes, tops estimates on oil price rise",Occidental first-quarter profit spikes on rising oil prices
PFE,BRIEF-Xtalpi Says Research Collaboration With Pfizer To Develop Artificial Intelligence-Powered Software Platform
PPL,BRIEF-PPL Corp Announces Public Offering Of Common Stock With A Forward Component
RIG,Ensco: Not Yet,Transocean - On Its Way To Recovery
SLB,ION wins appeals court decision nixing Schlumberger oil exploration patents
T,U.S. urges judge to force AT&T to scrap deal or sell DirecTV or Turner
TDG,BRIEF-TransDigm Group Announces Successful Completion Of Notes Offering
TGNA,BRIEF-Tegna Reports Q1 Non-GAAP Earnings Per Share Of $0.33 From Continuing Operations
TGT,BRIEF-Target Corp Files For Potential Mixed Shelf Offering
TRIP,BRIEF-Tripadvisor Reports Q1 GAAP Earnings Per Share Of $0.04
V,BRIEF-Visa Expands Real-Time Funds Disbursements Capabilities In Canada
VZ,BRIEF-Verizon Files Pricing Term Sheet With U.S. SEC Related To $1.788 Bln Floating Rate Notes Due 2025
WMT,"Exclusive: Walmart's grocery delivery partnerships with Uber, Lyft fail to take off"
WYNN,BRIEF-Elaine Wynn Sends Letter To Wynn Resorts Shareholders Calling For Board Change And Shareholder Engagement
XEC,BRIEF-Cimarex Reports Q1 Adjusted Non-GAAP Earnings Per Share $1.82
XRX,"Icahn, Deason want bid of at least $40 per share for Xerox",BRIEF-Fujifilm confident it will win an appeal to remove block to deal with Xerox
