DOW,Saudi Aramco to dilute stake in Sadara Chemicals via IPO: exec
DVN,BRIEF-Devon CEO says well-positioned to deliver on 2017 and 2018 growth targets - conf call
EL,Millennial push adds shimmer to Estee Lauder sales,BRIEF-Estee Lauder Q3 adjusted earnings per share $0.91,BRIEF-Estee Lauder Companies sets quarterly dividend of $0.34 per share
FB,"Facebook tries to fix violent video problem with 3,000 new workers",Even yellow flags can’t dent Facebook’s growth,"Facebook to add 3,000 workers to monitor live video, other posts"
FLR,BRIEF-Fluor Corp sets quarterly cash dividend of $0.21 per share
FRT,BRIEF-Federal Realty Investment Trust Q1 FFO per share $1.45
GIS,General Mills promotes COO Harmening to chief executive,BRIEF-General Mills names Jeff Harmening CEO
GM,GM expands car-sharing program Maven to get a bite of 'gig' economy
GOOG,Italy expects to settle Google tax dispute this week - sources,Italy expects to settle Google tax dispute this week - sources,Italy tax chief says close to deal with Google over tax dispute: paper
GOOGL,Italy expects to settle Google tax dispute this week - sources,Italy expects to settle Google tax dispute this week - sources,Italy tax chief says close to deal with Google over tax dispute: paper
HES,BRIEF-BRISTOW ANNOUNCES NEW CONTRACT WITH HESS CORPORATION FOR SEARCH AND RESCUE
HUM,Humana profit beats on Medicare Advantage unit strength,BRIEF-Humana inc qtrly GAAP revenue $13.76 billion versus $13.80 billion,BRIEF-Humana Q1 adjusted earnings per share $2.75,Health insurer Humana's quarterly profit surges
ICE,BRIEF-Intercontinental Exchange's total futures & options contract ADV for April was 5.9,BRIEF-Intercontinental Exchange reports Q1 earnings per share $0.84
INTC,BRIEF-Intel says Navin Shenoy to take the position of general manager of DCG
JNJ,11th Circuit vacates order blocking former J&J executive's job with rival,"Bayer, J&J win first product liability trial over Xarelto","Bayer, J&J win first product liability trial over Xarelto"
KHC,"Kraft Heinz's profit, sales miss on weak North America demand",BRIEF-Kraft Heinz Co declares regular quarterly dividend of $0.60 per share,BRIEF-Kraft Heinz Q1 adjusted earnings per share $0.84,Kraft Heinz's quarterly profit drops 3.1 pct
KO,BRIEF-Coca-Cola Icecek Q1 net result swings to loss of 86.0 million lira
LNC,BRIEF-Lincoln Financial Group Q1 earnings per share $1.89
M,"Macy's, Tailored Brands to end tuxedo rental partnership","BRIEF-Macy’s, Tailored Brands to wind down partnership on Tuxedo shops"
MAS,BRIEF-Hangzhou Great Star Industrial to buy Arrow Fastener for $125 mln from Masco Corp
MCD,Halfords boss swaps bikes for bras with M&S move
MET,MetLife's profit beats estimates as investment income rises,BRIEF-Metlife Q1 shr $0.75; Q1 oper shr $1.41,MetLife's profit drops 62.6 pct on derivative losses
MSFT,"Google success in U.S. schools forces Microsoft, Apple to scramble","RPT-Google success in U.S. schools forces Microsoft, Apple to scramble"
MUR,BRIEF-Murphy Oil Corp announces Q1 earnings per share $0.34
NEM,Peru Supreme Court rules against Newmont in dispute over gold mine
NI,BRIEF-NiSource Q1 shr $0.65,BRIEF-Nisource files for offering of up to $500.0 mln shares,BRIEF-Nisource reports qtrly EPS $0.65,"BRIEF-Nisource has established an ""at--market"" equity offering program"
PFE,New York appeals court revives NYU royalty case against Pfizer,BRIEF-Pfizer announces U.S. FDA filing acceptance of supplemental new drug application for Xeljanz
PGR,BRIEF-Progressive Corp says increased credit line to $250 mln
PNC,"BRIEF-PNC Financial Services says effective Q1, co realigned segments"
PRGO,BRIEF-Perrigo sets quarterly dividend,BRIEF-Perrigo says search warrants were executed at company's corporate offices
PRU,BRIEF-Prudential Financial Q1 earnings per share $3.09
PSX,Phillips 66 sees refiner consolidation amid sliding demand: CEO
PXD,Pioneer Natural Resources reports strong results; forecast disappoints,BRIEF-Pioneer Natural Resources Q1 loss per share $0.25,Shale producer Pioneer Natural posts smaller loss
QCOM,"BRIEF-Qualcomm said to seek U.S. import ban on iPhones- CNBC, citing Bloomberg"
RCL,BRIEF-Royal Caribbean Cruises Ltd. declares dividend
RIG,BRIEF-Transocean says qtrly revenues were $785 million vs $974 million in Q4 of 2016
SYK,BRIEF-Stryker declares a $0.425 per share quarterly dividend
T,BRIEF-Straight Path says revised offer to buy Co for $135.96/share constitutes “superior proposal”,Time Warner first-quarter profit rises 17.3 pct
TAP,BRIEF-Molson coors reports qtrly EPS $0.93 from continuing operations
TGNA,BRIEF-Tegna Inc's board approves spin-off of cars.com
TRV,BRIEF-Travelers to redeem certain debentures
VLO,BRIEF-Valero Energy sets regular quarterly cash dividend of $0.70 per share
WDC,BRIEF-Western digital sets quarterly cash dividend of $0.50 per share
WMB,BRIEF-Williams Q1 earnings per share $0.45
WMT,"Wal-Mart seeks anti-corruption certification, in talks with regulators"
XOM,BRIEF-Exxon Mobil Corp makes application to cease to be a reporting issuer in Canada,Weak safety standards led to Exxon refinery blast - U.S. agency,Weak safety standards led to Exxon refinery blast: U.S. agency
YUM,"Taco Bell Naked Chicken Chalupas, lower taxes boost Yum's profit",BRIEF-Yum Brands q1 earnings per share $0.65 excluding items,Yum Brands' quarterly profit beats estimates
