AAPL,Amazon Prime Video now available on Apple TV,Amazon Prime Video now available on Apple TV,Apple's Cook optimistic that apps pulled in China will be back,Ireland says yet to agree exact date for Apple to start transferring tax funds,Ireland says yet to agree exact date for Apple to start transferring tax funds,"Apple, Facebook find something to praise China for amid internet clamp"
GD,BRIEF-General Dynamics Sets Regular Quarterly Dividend Of $0.84 Per Share,BRIEF-General Dynamics Awarded $432 Million By U.S. Navy For Virginia-Class Submarine Work,BRIEF-General Dynamics awarded U.S. Air Force Distributed Mission Operations Center contract,Saudi Aramco awards U.S. General Dynamics offshore security contract
GE,"General Electric to cut 4,500 jobs in Europe: source",BRIEF-GE Renewable Energy Selected For The Supply Of Two Hydropower Plants In Brazil
GS,MOVES-Goldman names Stein top administrative officer
HD,"Home Depot sets $15 billion share buyback, investment plan",BRIEF-Home Depot On Proposed Tax Reform - Believe Concern Over Mortage Interest Deductibility Overblown,"CORRECTED-UPDATE 1-Home Depot sets new $15 bln buyback, long-term sales target",Home Depot announces $15 bln buyback program,"BRIEF-Home Depot Updates Strategic Priorities, Confirms 2017 Sales And Earnings Guidance"
HOLX,BRIEF-Third Respiratory Assay now FDA cleared on Hologic's new Panther Fusion system
HRB,BRIEF-H&R Block Qtrly Loss Per Share From Continuing Operations $0.71
HSY,BRIEF-Hershey Co Board Size Increased From 12 To 13 Members,BRIEF-Wendy L. Schoppert Named To The Hershey Company Board Of Directors
IBM,BRIEF-OCP And IBM Form Joint Venture
INTC,Fitch Rates Intel's $2B 30-Year Senior Notes Offering 'A+'
JCI,BRIEF-Johnson Controls Announces Increased Quarterly Dividend
KMI,Kinder Morgan gas pipeline explosion kills 2 in Illinois: fire dept
LLY,BRIEF-Novo Nordisk expects to launch new diabetes drug in Japan during H1 2018
MLM,BRIEF-Martin Marietta Materials Files Preliminary Prospectus Supplement Related To A Potential Three-Part Senior Notes Offering
MPC,3rd Circuit says Marathon can challenge Delaware law later
MU,BRIEF-UMC says it sued by Micron Technology over trade secret infringement
NEM,Newmont targets dividend boost by at least 50 percent in 2018,Newmont targets dividend boost by at least 50 pct in 2018,BRIEF-Newmont Provides Updated 2018 And Longer-Term Outlook
NOC,Northrop gets second request from U.S. antitrust officials on Orbital deal,BRIEF-Northrop Grumman Receives Second FTC Request In Connection With Proposed Acquisition Of Orbital ATK
PFE,BRIEF-Pfizer Announces Updated Progression-Free Survival Results
PRU,BRIEF-Prudential Financial Elects To Increase 2047 And 2049 Notes Cap Of Its Private Exchange Offers,BRIEF-Prudential Financial announces early participation results
PSX,Worker injured at Phillips 66's Alliance refinery -sources
PYPL,"BRIEF-Paypal Holdings - ‍On Dec 5, Co, As Borrower And Paypal Inc, As Subsidiary Guarantor, Entered Into A Credit Agreement​"
QCOM,BRIEF-Broadcom Says Expect Proposed Qualcomm Deal Will Be Completed Within About 12 Months Following Signing Of Definitive Agreement,"Qualcomm adds security, battery life features to phone chips"
QRVO,"BRIEF-Qorvo Says Co, Certain Units Entered 5-Year Unsecured Senior Credit Facility"
RIG,Transocean: Songa Deal In Depth
SBUX,"China's budding coffee culture propels Starbucks, attracts rivals"
SYK,BRIEF-Stryker declares $0.47 per share quarterly dividend
T,U.S. urges judge to reject AT&T/Time Warner court date proposal
TDG,"BRIEF-Transdigm Group Says Co, Units Entered Amendment No. 4,Refinancing Facility Agreement To Credit Agreement Dated June 4, 2014"
TRV,"Israel's Viola raises fintech fund backed by Travelers, Scotiabank"
ULTA,BRIEF-Ulta Beauty Announces Addition To Board Of Directors
UNH,UnitedHealth to buy DaVita primary care unit for $4.9 billion,UnitedHealth to buy DaVita's medical unit for $4.9 bln,BRIEF-UnitedHealth's Optum To Buy Davita Medical Group For About $4.9 Bln In Cash
VAR,BRIEF-Varian Halcyon Treatment System Receives ANVISA Registration In Brazil
VNO,BRIEF-Vornado Realty Trust Says It Is Offering 12 Mln Of Its 5.25 Pct Series M Cumulative Redeemable Preferred Shares Of Beneficial Interest
WBA,Fred's shares hit 18-year low after company pulls dividend,Walgreens to buy 40 percent stake in Chinese pharmacy chain,Walgreens to buy 40 pct stake in Chinese pharmacy chain,BRIEF-Walgreens Boots Alliance To Invest In Chinese Pharmacy Chain GuoDa
WFC,California Department of Insurance seeks to suspend Wells Fargo's licenses
WMT,Wal-Mart drops Stores from name to shed brick and mortar image,BRIEF-Walmart files amendment to certificate of incorporation to change legal name
XRAY,U.S. says Dentsply Sirona to pay $1.2 million settlement over exports to Iran
