MMM,BRIEF-3M Co Says Expects Annual Savings Of $500 Mln To $700 Mln By 2020,BRIEF-3M To Continue Its Strong Momentum In 2018
MS,"BRIEF-Deutsche Bank, Morgan Stanley, UBS Close Placement Of 7 Pct Of Bankia At 4.06 Euros/Shr"
MSFT,"BRIEF-Moody's Says Apple, Microsoft To Drive Robust Earnings Growth For Global Diversified Technology Sector In 2018"
MU,BRIEF-Nanya Technology sells Micron's shares for $22.4 mln
PCG,BRIEF-Trico Bancshares Enters San Francisco Bay Area With Acquisition Of FNB Bancorp
PFE,BRIEF-U.S. FDA Extends Action Date For Expanded Label of Pfizer's Xeljanz In Ulcerative Colitis By Three Months
PSX,BRIEF-Phillips 66 Says Co's President Tim Taylor Will Retire
PWR,BRIEF-Quanta Services Says Selected By Nextbridge Infrastructure For Ontario East-West Tie Line Project
SRE,BRIEF-Oncor And Sempra Energy Secure FERC Approval
SYK,BRIEF-Stryker Announces Howard Cox Jr Will Retire From Board
T,Ex-Trump aide Carter Page tells court to stop AT&T Time Warner deal
TRIP,BRIEF-‍ReviewPush Announces Partnership With TripAdvisor​
TROW,"BRIEF-T. Rowe Price Group Reports Preliminary Month-End Assets Under Management Of $991 Bln As Of November 30, 2017"
VRTX,"BRIEF-Vertex, CRISPR Therapeutics To Co-Develop CTX001 As CRISPR/Cas9 Gene Edited Treatment"
WDC,BRIEF-Western Digital Says Fiscal 2018 EPS To Exceed $13,"BRIEF-Western Digital In Connection With Settlement With Toshiba, Enters Into A 6 Year Facility Agreement","Toshiba, Western Digital end chip dispute, resume joint investment",BRIEF-Western Digital To Host Conf Call To Discuss Settlement Regarding Nand Flash-Memory Joint Ventures,BRIEF-Toshiba And Western Digital Reach Global Settlement And Agree To Strengthen Flash Memory Collaboration,BRIEF-Toshiba Says Has Not Reached Agreement Now With Western Digital On Ending Legal Dispute
WRK,BRIEF-Westrock Announces Agreements To Acquire Plymouth Packaging
XOM,Breakingviews - Exxon climate U-turn deserves wary investor cheers,RPT-New York comptroller to withdraw Exxon shareholder climate proposal,Exxon to provide details on climate-change impact to its business
XRX,"Xerox 'desperately' needs new leadership, Icahn says",Icahn calls for new leadership at Xerox,BRIEF-Carl Icahn Calls for New Leadership at Xerox
ZTS,BRIEF-Zoetis Launches Vanguard CIV H3N2/H3N8 Vaccine For Canine Influenza Virus
