AAL,All aboard: American Airlines takes $200 million stake in China Southern,China Southern Airlines' shares jump after American Airlines buy-in,China Southern Airlines' shares jump after American Airlines buy-in,China Southern Airlines says to sell $200 mln shares to American Airlines
REGN,"FDA approves Regeneron, Sanofi $37,000 per year eczema drug","FDA approves Regeneron, Sanofi $37,000 per year eczema drug",BRIEF-Regeneron and Sanofi announce FDA approval of Dupixent,BRIEF-U.S. FDA says approves new eczema drug Dupixent,"BRIEF-U.S. list price for Sanofi, Regeneron's Dupixent $37,000","FDA approves Regeneron, Sanofi eczema drug"
RIG,Ocean Rig Files For Bankruptcy,Diamond Offshore: The Margin Of Safety Is Too Small - Avoid,"Correction Continues, Should You Buy The Dip?"
SEE,BRIEF-W. R. Grace & Co says CEO Alfred Festa's total compensation for 2016 was $7.4 mln versus $6.7 mln in 2015
SLB,Schlumberger sees Ecuador's unpaid bills hurting quarterly results
UDR,BRIEF-UDR CEO Thomas Toomey's FY 2016 total compensation was $5.93 mln vs $7.4 mln in FY 2015
UPS,BRIEF-UPS expands China-Europe rail service
V,BRIEF-Visa and Viewpost to accelerate electronic bill payments for U.S. Businesses
VRTX,Vertex cystic fibrosis combination succeeds in late-stage trials,Vertex cystic fibrosis combination succeeds in late stage trials
WFC,Wells Fargo says flunked test for community lending,Wells Fargo to pay $110 million to settle lawsuit over account abuses,Wells Fargo to pay $110 mln to settle lawsuit over account abuses,BRIEF-Wells Fargo announces agreement in principle to settle class action lawsuit regarding retail sales practices,"Wells Fargo failed test of community lending, bank says",BRIEF-Wells Fargo announces Community Reinvestment Act rating,"Wells Fargo failed test of community lending, bank says"
WU,Judge dismisses RICO claims against Western Union's Speedpay
XRX,BRIEF-Xerox announces expiration of offers to exchange outstanding notes
