MMM,BRIEF-3M Expects 2018 Capital Spending To Be About $1.5 Bln To $1.8 Bln
NLSN,BRIEF-Nielsen Posts Q4 Adj. Earnings Per Share $0.52,BRIEF-Nielsen Posts Q4 Adj. Earnings Per Share $0.52
NVDA,"BRIEF-Nvidia Corp Qtrly GPU Business Revenue Was $2.46 Bln, Up 33 Pct From Year Earlier",BRIEF-Nvidia Reports Q4 GAAP Earnings Per Share $1.78,Chipmaker Nvidia's revenue surges 34 pct
NWS,BRIEF-News Corp Q2 Adjusted Earnings Per Share $0.24,News Corp quarterly revenue rises 3 pct
NWSA,BRIEF-News Corp Q2 Adjusted Earnings Per Share $0.24,News Corp quarterly revenue rises 3 pct
ORCL,BRIEF-Aconex Updates On Court Orders Regarding Acquisition Of Aconex by Unit of Oracle Corp​
PEG,BRIEF-Pseg Acquires Sixth North Carolina Solar Farm
PHM,BRIEF-Pultegroup Announces Quarterly Cash Dividend Of $0.09/Share
PM,BRIEF-Philip Morris International Sees Q1 Reported Earnings Per Share $0.87,BRIEF-Philip Morris International Reports Qtrly Adj EPS Of $1.31
PRU,Prudential Financial's operating profit rises 7.6 percent
QCOM,BRIEF-Qualcomm Board Of Directors Unanimously Rejects Revised Broadcom Proposal,Qualcomm rejects Broadcom's revised buyout offer,BRIEF-Netcomm Wireless Selects Qualcomm Snapdragon X50 5G NR Modem Family For 5G Fixed Wireless,BRIEF-NXP Semiconductors Reports Q4 Earnings Per Share of $2.17
REGN,Regeneron CEO says fears over Eylea 'greatly exaggerated',BRIEF-Regeneron Reports Q4 Adj. Earnings Per Share $5.23,Regeneron posts 31 percent drop in quarterly profit
RF,BRIEF-Regions Financial Corp. Director David  Cooper Sr. To Retire
RSG,BRIEF-Republic Services Inc Reports Q4 EPS of $1.98​,BRIEF-Republic Services Reports Q4 Earnings Per Share $1.98
SEE,BRIEF-Sealed Air Corp Q4 Adjusted Earnings Per Share $0.58,BRIEF-W. R. Grace To Increase Dividend By 14 Percent
SLB,U.S. Schlumberger files new bid for Russia's EDC: RIA
SNA,BRIEF-Snap-On Inc Q4 Earnings Per Share $2.24
SPGI,BRIEF-Barnes & Noble Education Expands Relationship With Mcgraw-Hill Education
SWN,BRIEF-Southwestern Energy Sees 2018 Capital Investments Of $1.15 To $1.25 Billion,BRIEF-Southwestern Energy Announces Plans To Reposition Portfolio To Increase Shareholder Value
T,House Democrats ask Sessions for White House documents about AT&T deal
TDC,BRIEF-Teradata Reports Q4 Adj. Earnings Per Share $0.58
TSN,"Tyson Foods profit tops estimates, shares rise 5 percent",Tyson Foods' profit nearly triples due to tax benefit,BRIEF-Tyson Foods Posts Q1 Adjusted Earnings Per Share $1.81
UHS,Judge streamlines fraud case against Universal Health Services
UPS,BRIEF-UPS Board Announces Increased Quarterly Dividend,BRIEF-UPS Announces New Worldwide Express Freight Midday Service
VRSN,BRIEF-Verisign Reports Q4 Earnings Per Share $0.83
WBA,BRIEF-Rite Aid Announces Continued Progress In Sale Of Assets To Walgreens Boots Alliance
WLTW,BRIEF-Willis Towers Watson Q4 Earnings Per Share $1.84
WMT,Walmart makes push to sell online goods at $10 and up to capture elusive e-commerce profit,UPDATE 1-FOCUS-Walmart makes push to sell online goods at $10 and up to capture elusive e-commerce profit,BRIEF-Walmart Board Of Directors Adds Square Inc CFO Sarah Friar,BRIEF-Walmart Says Board Adds Square Inc CFO Sarah Friar ,FOCUS-Walmart makes push to sell online goods at $10 and up to capture elusive e-commerce profit
WYNN,Wynn Resorts shares climb after Maddox moves into CEO slot,Wynn Resorts board sued for failing to investigate chief executive
XOM,"BRIEF-Exxonmobil Adds 2.7 Billion Barrels To Reserves, Replaces 183 Pct Of 2017 Production"
YUM,GrubHub shares rise after Yum Brands picks up stake,"KFC parent Yum's posts profit, takes stake in GrubHub","BRIEF-Grubhub Says On Feb 8, Co Entered Into Investment Agreement With A Unit Of Yum! Brands Inc - SEC Filing",BRIEF-Yum! Brands Reports Q4 Adj. Earnings Per Share $0.96,BRIEF-Yum! Brands To Purchase $200 Mln Of Common Stock From Grubhub
