CHRW,C.H. Robinson teams up with MerQbiz as Chinese recycling ban bites
CMCSA,Comcast Corp expected to post earnings of 47 cents  a share - summary
CME,"COLUMN-London Metal Exchange stops the volume rot, but CME challenge grows: Andy Home"
CNC,BRIEF-Centene Awarded Statewide Medicaid Contract In New Mexico
DRI,BRIEF-Darden Restaurants Names Dave George Chief Operating Officer​
DUK,BRIEF-Duke Energy Proposes $62 Mln Solar Rebate Program In North Carolina
EQIX,BRIEF-AT&T Expands Network Into Equinix Data Centers With On-Demand Capabilities For Businesses
FB,"With Versailles business summit, Macron seeks to bank on global appeal"
FE,"FirstEnergy gets $2.5 billion investment from Elliott, others",BRIEF-FirstEnergy Announces Transformational $2.5 Bln Equity Investment
FL,BRIEF-Foot Locker Announces Strategic Investment In Carbon38
GD,General Dynamics Corp expected to post earnings of $2.38 a share - summary
GE,Pakistan's PM says confident GE will fix 'technical' issues with gas turbines,GECAS CEO says believes GE views aircraft finance unit as a 'keeper'
GM,Billionaire Gupta looks to make electric cars in Australia
HAL,Halliburton upbeat on 2018 as oil recovery spreads,"BRIEF-Halliburton ""encouraged by international markets for the first time in three years"" : conf call",BRIEF-Halliburton Q4 Adjusted EPS $0.53 From Continuing Operations,Halliburton posts wider Q4 loss on tax provision
HRB,BRIEF-H & R Block Expects To Report Income Tax Expense During Q3 Due To Tax Legislation
INTC,Intel asks customers to stop using faulty patches,BRIEF-Intel Says Root Cause Of Reboot Issue Identified
IR,BRIEF-Ingersoll Rand Announces Acquisition Of ICS Group Holdings Ltd
JPM,BRIEF-PVT VII MAS To Sell 11.03 Pct Of Masmovil In Accelerated Bookbuild Offer
MCK,Kentucky accuses McKesson of helping fuel opioid epidemic
MSFT,Exclusive: U.S. sanctions curb Microsoft sales to hundreds of Russian firms
NFLX,Breakingviews - Netflix cash-flow hole is becoming a moat,BRIEF-Netflix reports Qtrly Earnings Per Share Of $0.41,BRIEF-Rodolphe Belmer To Join Netflix Board Of Directors,Netflix subscriber growth beats on strong original programming
NWS,Murdoch calls for 'fee' for trusted news publishers on Facebook
NWSA,Murdoch calls for 'fee' for trusted news publishers on Facebook
OKE,BRIEF-Oneok FY 2018 Net Income Expected To Be In Range Of $955 Mln To $1.16 Bln​
PBCT,"BRIEF-People's United Financial Inc Director Jerry Franklin Sells 4,300 Shares Of Co's Common Stock"
PEP,"Czech KMV says acquires PepsiCo operations in Czech Republic, Hungary, Slovakia"
PFE,Law firms go to trial over cut of Pfizer's $785 million settlement
PM,UPDATE 2-U.S. FDA releases initial review of Philip Morris' iQOS device,U.S. FDA releases initial review of Philip Morris' iQOS device
PRU,BRIEF-Prudential Financial Reports 5.3 Pct Passive Stake In Summit Materials
QCOM,Deals of the day-Mergers and acquisitions
RIG,Offshore Drilling After Transocean - Songa Deal,It Is Official: Transocean And Songa Offshore Tie The Knot
SEE,BRIEF-W.R. Grace & Co Says It Has Contracted To License Its UNIPOL PP Process Technology To PDH Polska SA
T,BRIEF-AT&T Expands Network Into Equinix Data Centers With On-Demand Capabilities For Businesses
TAP,BRIEF-Molson Coors Strikes Settlement Agreement with Anheuser-Busch Inbev​
TEL,TE Connectivity Ltd expected to post earnings of $1.25 a share - summary
TROW,CORRECTED-T. Rowe Price Group Inc expected to post earnings of $1.50 a share - summary,CORRECTED-T. Rowe Price Group Inc expected to post earnings of $1.50 a share - summary
TXN,BRIEF-Texas Instruments Says CEO Brian Crutcher Will Receive Annual Base Salary Of $1 Mln Starting June 1
UTX,United Technologies Corp expected to post earnings of $1.56 a share - summary
VLO,Valero leaves U.S. ethanol trade group due to cost cutting,UPDATE 1-Valero leaves U.S. ethanol trade group due to cost cutting
WMT,"Wal-Mart shops Brazil unit stake to Advent, other funds: sources"
WY,U.S. top court takes up property rights case involving endangered frog
WYNN,Wynn Resorts Ltd reports results for the quarter ended December 31 - summary,BRIEF-Wynn Resorts Reports Q4 Adjusted Earnings Per Share $1.40
XRX,"Icahn, Deason join forces to demand Xerox explore options","BRIEF-Xerox Responds To Joint Statement By Carl Icahn, Darwin Deason","Icahn, Deason push Xerox to explore strategic options",BRIEF-Carl Icahn Says Xerox Should Immediately Commence A Process With New Independent Advisors To Explore Strategic Alternatives,"UPDATE 2-Icahn, Deason to jointly push Xerox to explore selling itself, other options-WSJ","Icahn, Deason call on Xerox to explore options, including sale -WSJ"
ZION,BRIEF-Zions Bancorp Q4 Earnings Per Share $0.54
