AAPL,"Goldman Sachs, Apple to launch joint credit card: WSJ","Goldman Sachs, Apple to launch joint credit card - WSJ","BRIEF-Apple, Goldman Sachs Team Up On New Credit Card - WSJ",Apple scraps $1 billion Irish data center over planning delays,Apple drops plans for data centre in Ireland due to planning delays - RTE
MYL,DoJ investigates Mylan on trade compliance for certain products,BRIEF-Mylan Says Non-Contingent Payments For 4 Agreements Total About $265 Mln,"In Europe, Mylan's rivals try to plug EpiPen shortages","In Europe, Mylan's rivals try to plug EpiPen shortages"
NKE,"BRIEF-Nike, Inc. Declares $0.20 Quarterly Dividend"
NVDA,BRIEF-Nvidia Says Qtrly OEM Sales Included $289 Mln Related To GPUS For Cryptocurrency Mining,BRIEF-NVIDIA Reports Q1 GAAP Earnings Per Share $1.98,Chipmaker Nvidia's revenue surges 65.6 pct
NWS,News Corp revenue beats as digital push pays off,BRIEF-News Corporation Reports Q3 Loss Per Share $1.94,Murdoch's News Corp posts 6 pct rise in quarterly revenue
NWSA,News Corp revenue beats as digital push pays off,BRIEF-News Corporation Reports Q3 Loss Per Share $1.94,Murdoch's News Corp posts 6 pct rise in quarterly revenue
PHM,BRIEF-Pultegroup Sets Quarterly Cash Dividend Of $0.09Per Share
PPG,BRIEF-PPG Provides Update On Form 10-Q Filing And Internal Investigation
RIG,A Report Card For The Daily Drilling Report's Oilfield All-Star Portfolio
RRC,"BRIEF-Stelliam Investment Management Says Sent Letter To Range Resources Independent Director, Indicating Its Intention To Vote Against Co's Board Nominees"
SLG,BRIEF-SL Green To Sell Fee Interest At 635 Madison Avenue,BRIEF-Sl Green Announces Acquisition Of Leasehold Interest At 2 Herald Square
SYF,BRIEF-Synchrony To Acquire Loop Commerce
T,AT&T says it cooperated with Russia probe special counsel in Cohen case
TROW,BRIEF-T. Rowe Price Group Reports Preliminary Month-End Assets Under Management For April 2018
TSCO,BRIEF-Tractor Supply Company Shareholders Elect Denise L. Jackson To Its Board Of Directors,BRIEF-Tractor Supply Company Announces 14.8 Pct Dividend Increase
UPS,BRIEF-UPS Board Announces Quarterly Dividend,"BRIEF-UPS Holds Shareholders' Meeting, Elects Board Members"
WFC,Wells Fargo trims expected hit from regulatory cap on assets,BRIEF-Wells Fargo & Co Announces 'Pay With Wells Fargo'
WMT,"Walmart Go Back! Some Indian trader, farmer groups decry Flipkart deal","CalSTRS opts to engage assault weapon retailers, not immediate divestment"
WYNN,BRIEF-Wynn Resorts' Board Of Directors Sends Letter To Shareholders,BRIEF-Elaine Wynn Sends Letter To Wynn Resorts Shareholders
XRX,"Xerox board seeks better terms from Fujifilm, will resume talks",Timeline: Xerox's complex relationship with top investors,BRIEF-Fujifilm Says Has Not Received A New Proposal From Xerox
