AAL,BRIEF-American Airlines Group Reports Q4 Earnings $0.54/Share,"American Airlines profit falls as labor, fuel costs surge",American Airlines profit falls on higher operating expenses
PKI,BRIEF-Perkinelmer Reports Q4 GAAP Loss Per Share From Cont Ops of $0.35,"PerkinElmer profit, 2018 forecast top Wall Street estimates","PerkinElmer profit, 2018 forecast top Wall Street estimates",BRIEF-Perkinelmer Q4 Adjusted Earnings Per Share $0.97 From Continuing Operations
PLD,Norway wealth fund shuffles U.S. logistics property portfolio
PM,U.S. panel deals blow to Philip Morris tobacco device,U.S. panel rejects Philip Morris claim iQOS reduces disease risk,Philip Morris sees six million U.S. smokers switching to iQOS device if cleared
QCOM,BRIEF-NXP Semiconductors Announces Automatic Extension Of End Date Of Transaction With Qualcomm
RTN,Raytheon says corporate tax cut set to boost future profits,BRIEF-Raytheon Co Reports Q4 EPS From Continuing Operations of $1.35,Raytheon's quarterly revenue rises 8 pct
SBUX,BRIEF-Starbucks Reports Q1 EPS $1.57,"Starbucks to boost pay, benefits after U.S. lowers corporate taxes"
SCHW,BRIEF-Charles Schwab Increases Quarterly Cash Dividend By 25% To $0.10 Per Common Share​
SHW,BRIEF-Sherwin-Williams Reports Q4 EPS Of $9.39
SRE,BRIEF-Oncor-Sempra Energy Settlement Agreement Expands To 9 Texas Stakeholders
STX,"BRIEF-Seagate Appoints Judy Bruner, Dylan Haggart To Board"
TGT,BRIEF-Shipt And Target Launch Same-Day Delivery In Florida
UNP,U.S. 'intransigence' would hurt NAFTA talks: Union Pacific CEO,Union Pacific expects a strong economy to fuel freight volumes,BRIEF-Union Pacific Reports Q4 Adjusted Earnings Per Share $1.53,"Freight volumes, U.S. tax law changes lift Union Pacific to quarterly profit"
URI,BRIEF-United Rentals Files For Potential Mixed Shelf Offering Size Not Disclosed - SEC Filing
WDC,BRIEF-Western Digital reports Q2 Loss Per Share Of $2.78
WRK,BRIEF-PMCF Announces Sale Of Plymouth Packaging To Westrock Co
