AAPL,Apple touches record as brokerages bullish on iPhone X demand,Brokerages bullish on iPhone X demand after Apple hint,"GLOBAL MARKETS-Asia shares get tech boost from Apple, crude near 2-year high",Apple suppliers jump in Japan but weak financials leave Nikkei flat,"Nikkei edges lower, financials offset gains in Apple suppliers"
MAC,BRIEF-Macerich reports Q3 FFO per share $0.96
MCK,BRIEF-MCKESSON SIGNS AGREEMENT WITH NRG TO INSTALL SOLAR ARRAYS AT MCKESSON FACILITY
MDLZ,"Oreo maker Mondelez's results beat on gains from Europe, Latin America",BRIEF-Mondelēz International reports Q3 earnings per share of $0.65,Oreo maker Mondelez's revenue rises 2 pct
MOS,BRIEF-Mosaic entered time charter with unit of Savage Companies
MRK,"US STOCKS SNAPSHOT-Wall St ends lower; Merck, Trump tax talk weigh",Cancer-drug setback sends Merck shares down again,Cancer-drug setback sends Merck shares down again
MS,Morgan Stanley quits brokerage industry pact on recruiting
MSFT,BRIEF-Microsoft Corp to become Chevron's primary cloud provider​
NRG,BRIEF-MCKESSON SIGNS AGREEMENT WITH NRG TO INSTALL SOLAR ARRAYS AT MCKESSON FACILITY
NSC,BRIEF-Norfolk Southern announces private exchange offers
PM,Fitch Affirms Philip Morris International at 'A'; Outlook Negative
PPG,New Akzo Nobel boss pursues $30 billion deal with Axalta
RIG,New contracts drive Diamond Offshore's profit beat; shares rise,"Transocean: Impressive October Fleet Status - Analysis, Charts And Commentary",Ensco - Third Quarter Out But Not The End Of The Tunnel Yet,Cigar Butt Portfolio Up More Than 15% YTD - Low EV/EBIT Large Cap Update
ROP,BRIEF-Roper Technologies reports Q3 adjusted earnings per share of $2.36
SBUX,BRIEF-Starbucks corp enters into a $2.0 bln credit agreement and a $1.0 bln 364-day credit agreement​
SRE,BRIEF-Sempra energy Q3 adjusted earnings per share $1.04
STZ,Breakingviews - Constellation Brands takes the party up a notch,Constellation hedges bets on pot boom with Canopy stake,BRIEF-Constellation Brands takes 9.9% stake in Canopy Growth Corp,BRIEF-Canopy Growth gets C$245 mln investment from Constellation Brands,Constellation Brands takes stake in marijuana maker Canopy Growth
T,"AT&T, Verizon, T-Mobile win $994 million U.S. defense contract: Pentagon",BRIEF-AT&T Inc. announces debt exchange offers for forty-six series of notes,BRIEF-AT&T says collaborating with Tech Mahindra to build an open source artificial intelligence platform,BRIEF-AT&T says collaborating with Box Inc,BRIEF-AT&T expands strategic relationship with Amazon Web Services
TGT,Target's new changes could boost stock: Barron's
UDR,BRIEF-UDR Q3 FFO per share $0.46
VNO,BRIEF-Vornado Realty Trust qtrly FFO per share $0.52
VZ,"AT&T, Verizon, T-Mobile win $994 million U.S. defense contract: Pentagon"
WBA,"BRIEF-Walgreens Boots Alliance says director John Anthony Lederer reports purchase of 20,000 shares on Oct. 26"
WM,BRIEF-Waste Management announces pricing of $750 million senior notes
WMT,BRIEF-Iconix provides business update and amends term loan,UK supermarket Asda names Roger Burnley as CEO from Jan 2018
XOM,UPDATE 2-Iraq ups southern oil exports to 3.45 mln bpd after Kirkuk shutdown
