AA,Arconic sheds Alcoa stake through debt-for-equity swap,BRIEF-Arconic announces debt-for-equity exchange for Alcoa Corp common stock,BRIEF-Alcoa files to say selling stockholders are offering about 13 mln shares
FISV,BRIEF-Fiserv reports Q1 adjusted earnings per share $1.25
FLIR,BRIEF-Flir Systems posts Q1 adjusted earnings per share $0.36
GD,General Dynamics profit beats on strength in aerospace business,BRIEF-General Dynamics sees 2017 aerospace group revenue up about 6 pct - SEC filing,BRIEF-General Dynamics Q1 earnings $2.48/shr from cont ops,General Dynamics posts 16.7 percent rise in quarterly profit
GE,GE fixing bug in software after warning about power grid hacks,GE fixes bug in power software as researchers warn of grid hacks
GRMN,BRIEF-Garmin announces G5000H upgrade program for Sikorsky S-70 and UH-60 Black Hawk helicopters
GS,BRIEF-Goldman Sachs files certain exhibits pursuant to its shelf registration
GWW,BRIEF-W.W. Grainger increases quarterly dividend by 5 percent
HPQ,BRIEF-Also Holding forms strategic partnership with HP Inc. to market its new A3 printing range
HSY,"Hershey's profit beats on cost-cutting, new launches",BRIEF-Hershey says 2017 adjusted EPS to increase around high end of 7-9 pct range,Hershey's revenue rises 2.8 pct on new chocolate launches
IBM,BRIEF-IBM opens four new U.S. cloud data centers
INTU,BRIEF-Intuit reports consumer tax season results
JPM,JPMorgan beats Madoff customers' appeal,JPMorgan zooming in on Warsaw for new global back office center
KIM,BRIEF-Kimco Realty reports Q1 sales $113.2 million
LM,BRIEF-Legg Mason reports Q4 earnings per share $0.76
LMT,Lockheed Martin wins $423 million U.S. defense contract: Pentagon,Lockheed Martin to upgrade F-35 logistics and maintenance software: sources,Lockheed Martin to upgrade F-35 logistics and maintenance software -sources,BRIEF-Lockheed to upgrade night vision sensor system for Japan's AH-64DJP helicopter fleet
MAT,"BRIEF-Mattel director Scarborough reports purchase of 47,000 shares of co's common stock on April 24"
MCD,McDonald's drops plan to sell shares in Japan unit
MPC,BRIEF-Marathon Petroleum sets dividend of $0.36per share
MRK,"Merck cholesterol drug Vytorin faces competition from Impax, Teva generics",FDA approves Impax generic of Merck's cholesterol drug Vytorin,"Fitch: Fresenius Deals Offer Growth, Diversification; No Rating Impact"
MRO,BRIEF-Marathon Oil sets quarterly dividend of $0.05 per share,U.S. Steel's shares tumble on dismal results
MS,Morgan Stanley strategists add to U.S. equities in cross-asset allocation
MSFT,Microsoft says no increase in U.S. foreign intelligence surveillance requests
MSI,BRIEF-Motorola Solutions and RapidSOS introduce precise location for U.S. 911 smartphone calls
NDAQ,Acquisitions help Nasdaq beat profit estimates,BRIEF-Nasdaq Inc Q1 GAAP earnings per share $0.99
NFLX,BRIEF-Netflix prices EUR 1.3 bln offering of senior notes
NOC,BRIEF-Northrop says expects a modest upward trend in defense spending for foreseeable future - Conf call,Northrop results beat estimates as F-35 deliveries rise,BRIEF-Northrop Grumman Q1 earnings per share $3.63,Northrop Grumman profit rises 15.1 percent
NOV,BRIEF-National Oilwell Varco reports Q1 loss per share $0.32
NSC,Norfolk Southern reports higher first-quarter profit,BRIEF-Norfolk Southern EVP and CFO Marta Stewart to retire,Norfolk Southern reports higher first-quarter profit
ORLY,BRIEF-O’Reilly Automotive reports Q1 EPS of $2.83
PG,BRIEF-P&G Q3 core earnings per share $0.96
PSA,BRIEF-Public Storage Quarterly FFO per share $2.34
PYPL,"PayPal offers positive outlook, beats expectations",BRIEF-PayPal expects FY2017 non-GAAP operating margin to be flat to slightly up vs 2016,PayPal's quarterly profit rises 5.2 pct
RIG,High Times For High Yield
ROK,Rockwell Automation raises forecasts as economic outlook improves,Rockwell Automation profit rises 12.8 pct
SPGI,BRIEF-S&P global declares quarterly dividend
STT,BRIEF-State Street Q1 earnings per share $1.21
T,"BRIEF-AT&T, IBEW reach tentative agreement in Midwest wireline contract negotiations"
TMO,"Thermo Fisher tops profit estimate, ups forecast",BRIEF-Thermo Fisher Scientific posts Q1 adj earnings of $2.08/share
TROW,BRIEF-T. Rowe Price Group sets quarterly dividend of $0.57per share
TSCO,BRIEF-Tractor Supply Company reports Q1 earnings per share $0.46
TSN,BRIEF-Tyson Foods announces compensation program at 2 poultry plants involving increasing base wages,Tyson Foods eyes higher wages as U.S. labor market tightens
TXT,BRIEF-TEXTRON SETS QUARTERLY DIVIDEND OF $0.02 PER SHARE
UTX,United Tech engine deliveries not changed by JetBlue deferral: CFO,"United Tech profit rises 17.8 percent, affirms full-year forecast",United Technologies quarterly profit rises 17.8 pct,BRIEF-UTC Q1 adjusted earnings per share $1.48
VAR,BRIEF-Varian Medical Systems Q2 non-gaap EPS $0.89 from continuing operations
WFC,Wells Fargo board faces peculiar problem after lukewarm shareholder vote,Add Wells Fargo chairman to fake-accounts firings
XLNX,BRIEF-Xilinx reports qtrly earnings per share of $0.57
XOM,BRIEF-Exxon Mobil sets quarterly cash dividend of $0.77per share,Exxon Mobil boosts quarterly dividend to 77 cents from 75 cents
ZTS,BRIEF-Zoetis gets European Commission marketing authorization for Cytopoint
