AAPL,U.S. buyers favor iPhone 7 over 8: research,Huawei aims to challenge Apple and Samsung on technology as well as price
ADBE,Adobe warns that hackers are exploiting its Flash software,"BRIEF-The ‍Kaspersky Lab reports ""vulnerability"" to Adobe",Kaspersky finds bug in Adobe Flash,BRIEF-Adobe releases security update for Flash player to address vulnerability
GS,"Baidu's iQiyi picks BofA, Credit Suisse, Goldman for U.S. IPO: IFR"
HSIC,BRIEF-Henry Schein Medical announces exclusive distribution agreement with Terason® for ultrasound device
JNJ,Top Missouri court blocks latest J&J talc trial
JPM,JPMorgan launches payments network using blockchain technology,JPMorgan launches payments network using blockchain technology,BRIEF-J.P. Morgan deploys blockchain with new correspondent banking network,BRIEF-JPMorgan Chase credit card delinquency and charge-off rates for September
JWN,UPDATE 2-HBC falls after shelved Nordstrom privatization plan drags down retailers,Nordstrom family suspends attempt to take U.S. retailer private,Nordstrom family suspends attempt to take retailer private,BRIEF-Nordstrom family to temporarily suspend exploring going private deal for Nordstrom
KEY,BRIEF-Keybank launches comprehensive treasury management platform
LLY,BRIEF-Eli Lilly ‍declares Q4 dividend of $0.52/share,BRIEF-Eli Lilly sets quarterly dividend of $0.52 per share
LM,MOVES-Legg Mason promotes Joe O'Donnell to wealth management distribution head
MAR,"Food services firm Aramark to buy Avendra, AmeriPride in $2.35 billion deal",BRIEF-Marriott to receive about $650 mln for 55 pct interest in Avendra
MDT,BRIEF-Medtronic care and American Well announce strategic partnership to integrate Telehealth capabilities
MRK,BRIEF-Aeglea Biotherapeutics announces clinical collaboration with Merck
MSFT,BRIEF-Microsoft nominates two new members to its board of directors​,BRIEF-Microsoft says CEO Satya Nadella's 2017 total compensation was $20.0 million ,U.S. Supreme Court to decide major Microsoft email privacy fight,U.S. Supreme Court to decide Microsoft email privacy dispute
NFLX,Breakingviews - Netflix valuation outstrips burgeoning opportunity,"BUZZ-Netflix subscriber growth beats estimates, stock hits record",BRIEF-Netflix Inc reports quarterly earnings per share $0.29,Netflix subscriber adds beat St as original shows pull in new viewers,BRIEF-Mondo TV Suisse and Aurora to co-produce YooHoo TV series with Netflix
PFE,BRIEF-Pfizer presents results from Phase 2 study of investigational ALK-inhibitor lorlatinib
PG,Procter & Gamble says Peltz loses board seat bid by around 6 million votes
REGN,Regeneron-Sanofi drug succeeds mid-stage study,"Aimmune teams with Regeneron, Sanofi on peanut allergy drug",Regeneron-Sanofi throat infection drug succeeds key study,BRIEF-Aimmune Therapeutics collaborates to study AR101 with Regeneron and Sanofi’s dupilumab for peanut allergy,BRIEF-Regeneron and Sanofi announce positive phase 2 study results for dupilumab
RIG,Tight Oil: Deep Water Driver?,How Does Transocean Stack Up?
STT,Light backing from State Street weighs on U.S. diversity drives
SYK,BRIEF-Stryker receives FDA clearance for Cementless Mako Total Knee with Triathlon® Tritanium®
T,Brazil antitrust regulator to approve AT&T-Time Warner merger: media
TGT,BRIEF-Target files prospectus supplement related to a potential offering of notes due 2047,BRIEF-Target announces tender offers
TMO,BRIEF-TETRAPHASE PHARMACEUTICALS APPOINTS KAM UNNINAYAR AS CFO
VMC,BRIEF-Vulcan Materials company elects new director
VZ,BRIEF-Verizon announces tender offers for five series of its notes
WFC,Wells Fargo brokerage to return $3.4 million for risky products,California extends ban on Wells Fargo business for at least another year,California extends sanctions against Wells Fargo for at least another year,FINRA orders Wells Fargo to pay clients $3.4 mln over sales practice issues
WHR,BRIEF-Whirlpool sets quarterly dividend of $1.10/share
WLTW,MOVES-Willis Towers Watson names new head of Italy,MOVES-Willis Towers Watson names new CEEMEA region head
WMT,Carrefour turns to Fnac Darty again for new finance chief,Carrefour appoints FNAC Darty's Malige as new CFO
