KMI,Alberta premier says willing to buy Trans Mountain pipeline
KR,"Kroger to hire 11,000 employees to its supermarkets","BRIEF-Kroger Family Of Stores Hiring 11,000 Employees","Kroger to hire 11,000 employees to its supermarkets"
LYB,BRIEF-Air Liquide Signs Long-Term Contract With LyondellBasell In The U.S.
MCD,"McDonald's to expand Nordic business with new restaurants, home delivery","BRIEF-McDonald's To Launch Home Delivery Pilot Project In Sweden, Finland In May In Denmark, Norway In H2 2018 - Nordic Group CEO",McDonald's plans to expand its Nordic business
MDT,BRIEF-Medtronic Expands Visualase MRI-Guided Laser Ablation System to Europe with CE Mark Approval
MS,Croatia picks Morgan Stanley-led consortium as adviser in INA share buyback,BRIEF-Instapage Raises $15M Series A Funding Round Led By Morgan Stanley Expansion Capital
MYL,Mylan to buy MS drug marketing rights from Israel's Mapi Pharma,Mylan buys marketing rights to MS treatment from Israel's Mapi Pharma,BRIEF-Mylan To Acquire The Global Marketing Rights To Glatiramer Acetate Product Through An Investment And Partnership With Israeli Company Mapi Pharma
ORCL,BRIEF-New Oracle Health Sciences MHealth Connector Cloud Service Enables Digital Clinical Trials At Scale
PEG,N.J. legislature to vote on nuclear subsidy bill on Thursday
PFE,BRIEF-Pfizer Provides Update on Phase 3 Trial of Axitinib,BRIEF-Pfizer Will Relocate Its Global Headquarters From 235 East 42nd Street To Spiral
PG,BRIEF-P&G Declares Dividend Increase
PKI,BRIEF-PerkinElmer Appoints James Mock As Chief Financial Officer,BRIEF-PerkinElmer Collaborates With Helix In Exome Based Personal Genomics
PRU,U.S. companies found ways to avoid taxes before tax cut bill -report
SRE,"BRIEF-Sempra Energy Announces Trevor Mihalik Has Been Appointed Executive VP, CFO","BRIEF-Sempra Energy Appoints Trevor Mihalik As CFO, Succeeding Jeffery Martin"
TGT,BRIEF-Shipt And Target To Launch Same Day Delivery Across Nevada
TMO,BRIEF-Thermo Fisher Scientific CEO Marc Casper's FY 2017 Total Compenstion Was $22.3 Mln VS $17.8 Mln
TRIP,Global 'TripAdvisor' for migrant workers takes aim at modern slavery
UPS,BRIEF-Level Brands Announces Contract With Riley Rose For Distribution Of Beauty And Pin Ups Products
WFC,Exclusive: U.S. watchdog seeks record fine against Wells Fargo for abuses - sources
WHR,BRIEF-Primecap Management Co Reports 5.11 Pct Passive Stake In Whirlpool Corp
WM,BRIEF-Waste Management Names Thomas Weidemeyer Interim Chairman
WMT,Walmart partners with Postmates to expand online grocery delivery,BRIEF-Walmart And Postmates Team Up To Expand Retailer's Online Grocery Delivery Program
XOM,"Exxon, Qatar in talks for potential U.S. shale gas deal: report","Exxon, Qatar in talks for potential U.S. shale deal - WSJ","BRIEF-Exxon, Qatar In Talks On U.S. Shale Deal - WSJ, Citing Sources"
XRX,BRIEF-Xerox CEO Jacobson's FY 2017 Total Compensation Was $9.5 Mln
ZION,"BRIEF-Zions Bancorp Says As Part Of Previously Announced Internal Reorganization, Co Entered Into Deal, Plan Of Merger With Wholly Owned Bank Unit, ZB, N.A."
