GT,BRIEF-Goodyear Tire & Rubber Says CEO Kramer's FY 2017 Total Compensation Was $10.8 Mln Vs $19.8 Mln In FY 2016
HON,BRIEF-Intellicheck And Honeywell Settle All Pending Patent Matters,6th Circuit says Honeywell didn't owe retirees benefits after CBA expired
HPQ,BRIEF-HP Inc Announces Cash Tender Offer For Up To $1.75 Bln Of Debt Securities
HUM,BRIEF-Humana Inc Files For Potential Mixed Shelf Offering; Size Not Disclosed
INTC,BRIEF-Intel when asked about report of potential bid for Broadcom says 'focus is on integrating' previous acquisitions,Intel considers deals including bid for Broadcom - WSJ,BRIEF-Intel Considers Possible Bid For Broadcom  - WSJ
JPM,"MOVES-JPMorgan, Multrees, Newmark Knight Frank",MOVES-Former BofA exec joins JPMorgan's oil & gas investment banking team,MOVES-JP Morgan hires Wheeler for EMEA oil and gas
KR,BRIEF-Kroger Cincinnati/Dayton Associates Ratify New Contract With UFCW 75
LH,BRIEF-Covance Forms Immunology & Immunotoxicology Unit Focused On Biologic Drug Development
MAT,Toymakers tumble as Toys 'R' Us prepares to liquidate
MDT,BRIEF-Medtronic PLC Says ‍Approved Fiscal Year 2018 Q4 Cash Dividend Of $0.46/Ordinary Share
MRK,"Eisai clinches Merck deal to develop and sell cancer drug, shares soar"
NEM,BRIEF-Newmont Mining Corp Says CEO Gary Goldberg's FY 2017 Total Compensation Was $13.8 Mln Vs. $16.6 Mln In 2016 - SEC Filing
NFLX,Wall Street has never been so far behind on Netflix,Barack Obama in talks to create shows for Netflix: New York Times
PDCO,"BRIEF-Take-Two, SVB To Switch With Signet, Patterson In S&P 500"
PGR,BRIEF-Progressive Announces Public Offering Of Senior Notes,BRIEF-Progressive Corp Files For Potential Mixed Shelf Size Not Disclosed
PRGO,BRIEF-Perrigo Says Terminated Existing Credit Agreements,BRIEF-Perrigo - John Hendrickson's 2017 Total Compensation $8.3 Million Versus $5.8 Million In 2016
QCOM,"Broadcom promises on security, Qualcomm revamps board",BRIEF-Qualcomm Enters Credit Agreement Providing Senior Unsecured Delayed-Draw Term Facility Of $3 Bln,BRIEF-Qualcomm Extends Cash Tender Offer For All Outstanding Shares Of NXP,BRIEF-Qualcomm Board Names Jeffrey Henderson Non-Executive Chairman,Broadcom says will not sell national security assets to foreign firms
RTN,"Raytheon, Palantir win $876 million U.S. defense contract: Pentagon"
SIG,"BRIEF-Take-Two, SVB To Switch With Signet, Patterson In S&P 500"
T,BRIEF-Group Of 11 former DOJ officials file amicus curiae brief in suit between AT&T and DOJ – Court filing
UTX,BRIEF-United Technologies Says CEO's 2017 Total Compensation Was $15.8 Mln Vs $13.4 Mln In 2016
WFC,Colombian businessman's heirs lose lawsuit against Wells Fargo
WRK,BRIEF-WestRock Says Enters Into Credit Agreement
WYNN,Wynn Resorts to pay $2.6 billion to settle lawsuit with Japan's Universal,Wynn Resorts to pay $2.6 bln to settle lawsuit with Japan's Universal
XOM,Global gas markets ease as traders handle Papua outage; winter demand drops
