ABBV,"AbbVie, Samsung Bioepis in deal; Humira biosimilar U.S. release in 2023",AbbVie in deal with Biogen to delay Humira biosimilar U.S. launch to 2023,"BRIEF-Biogen, Samsung Bioepis To Settle With AbbVie Over Humira Biosimilar"
ICE,Intercontinental Exchange to buy Chicago Stock Exchange,BRIEF-Intercontinental Exchange Agrees To Acquire Chicago Stock Exchange,BRIEF-Chicago Stock Exchange To Be Acquired By Intercontinental Exchange
INTC,BRIEF-Intel Corp CEO Brian Krzanich's FY 2017 Total Compensation Was $21.5 Mln
IP,BRIEF-International Paper Co Says CEO Mark Sutton's FY 2017 Total Compensation Was $19.4 Mln VS $13.3 Mln In FY 2016
JNJ,J&J loses trial over claims linking cancer to asbestos in talc
JPM,BRIEF-JPMorgan Chase Announces Adjustment To Warrant Exercise Price,JPMorgan's Dimon praises Trump's deregulatory efforts in annual letter,JPMorgan's Dimon praises Trump's deregulatory efforts in annual letter
LB,BRIEF-L Brands Says CEO Leslie Wexner's Total FY 2017 Compensation Was $5.7 Mln
MA,BRIEF-Mastercard Names Ann Cairns Vice Chairman
MAT,BRIEF-Mattel Says CEO Georgiadis's FY'17 Compensation Was $31.3 Mln
MCD,Fight for $15 challenges settlement in McDonald's joint employer case
MO,BRIEF-Altria Group Says CEO Martin Barrington's Total Compensation For 2017 Was $15.7 Mln - SEC Filing
MRK,BRIEF-HCL Technologies Acquires C3i Solutions From Merck & Co
MSFT,"BRIEF-Trippel Media Chooses Net Insight's Sye Streaming Service,"
NKE,"Nike executive says company needs to step up promotion of women, minorities"
NRG,"BRIEF-NRG To Commence Drilling At Salar Escondido Lithium Project, Argentina"
NTAP,"BRIEF-Netapp Inc Says On April 3, Co Authorized Repurchase Of An Additional $4 Bln In Shares Of Its Common Stock"
PXD,BRIEF-Pioneer Natural Resources CEO's 2017 Compensation Was $10.9 Mln
STT,BRIEF-State Street Says Chairman & CEO Joseph Hooley's FY 2017 Total Compensation Was $19.5 Mln VS $14.7 Mln In FY 2016
T,U.S. says AT&T wants Time Warner deal to save pay-TV 'cash cow',AT&T unit Vrio expects IPO to raise up to $653 million
TGT,"Target settles claims it screened blacks, Hispanics out of jobs","Target settles claims it screened blacks, Hispanics out of jobs"
TMO,BRIEF-Ortho Clinical Diagnostics And Thermo Fisher Scientific Agree To Deliver 14 Assays For Use On Ortho's Vitros Systems
UHS,BRIEF-Universal Health Services Says CEO's 2017 Total Compensation Was $21.6 Mln Vs $19.9 Mln In 2016
WFC,Wells Fargo to integrate corporate and investment bank: WSJ
WY,BRIEF-Weyerhaeuser Co Says CEO' 2017 Total Compensation Was $11.4 Mln Vs $10.3 Mln In 2016
XOM,Exxon imports LNG to keep tanks cool at Papua New Guinea plant
