AAPL,Apple moves to ward Western Digital off control of Toshiba chips: sources,"Apple lawsuits against Qualcomm can proceed, U.S. judge rules",Western Digital seeks Y50 bln from Apple to help finance Toshiba chip bid -Kyodo
EFX,"Equifax: First the hacking, then the lawsuits",U.S. House panels to hold hearings on Equifax data breach,U.S. House panels to hold hearings on Equifax data breach,"BRIEF-‍Moody's says Equifax security breach is credit negative, Baa1 rating unaffected​",Breakingviews - Equifax hack provides an Exxon Valdez moment,COLUMN-Equifax data breach liability could hinge on where case is tried: Frankel,Equifax data breach liability could hinge on where case is tried,Equifax data breach spurs lawsuits,Equifax to brief U.S. congressional aides on hacking incident,Equifax reveals hack that likely exposed data of 143 million customers,Equifax shares slump after data breach likely hits 143 mln consumers
EMR,BRIEF-Griffon's unit to pay Emerson reverse termination fee of $13 mln if certain conditions not met
FB,German competition watchdog to announce Facebook findings by year-end
FTR,"BRIEF-Frontier Communications work schedules, service order impacts from Hurricane Irma"
GE,"BRIEF-GE CEO Flannery's Form 4 discloses grant of 600,000 employee stock options - SEC filing"
GRMN,BRIEF-Garmin announces verdict in another Navico patent lawsuit
GS,RPT-UPDATE 1-Goldman Sachs commodities trading co-head Greg Agran to leave bank -memo,Goldman Sachs commodities trading co-head Greg Agran to leave bank: memo,India's second largest state seeks to quash Goldman-backed solar project
GT,BRIEF-Goodyear to expand fleet management solution for semi-autonomous fleet
HOG,BRIEF-Harley-Davidson India announces price cuts on Fat Boy and Heritage Softail Classic
JPM,Germany's Merck hires JP Morgan to sell consumer health,BRIEF-Bicapital says added J.P. Morgan as a joint bookrunner for U.S. IPO of up to $345 mln,Germany's Merck hires JP Morgan to advise on consumer health review
K,Kellogg defeats Mondelez in cookie-packaging patent fight
KHC,BRIEF-Kraft Heinz announces management changes,Kraft Heinz names 3G Capital partner David Knopf as CFO,BRIEF-Kraft Heinz announces management changes
KR,"Kroger results hit by grocery price war, shares slide",BRIEF-Kroger reports Q2 earnings per share of $0.39,BRIEF-Kroger Q2 earnings per share $0.39,Kroger's profit dips 7.8 pct on aggressive price cuts
LUV,BRIEF-Southwest Airlines reports August traffic
MDLZ,Kellogg defeats Mondelez in cookie-packaging patent fight
MDT,BRIEF-Medtronic announces Japanese regulatory approval for IN.PACT Admiral drug-coated balloon
MS,BRIEF-Diageo updates on 1.5 bln pound share repurchase programme
NSC,Factbox: Key railroad assets in Hurricane Irma's path
PAYX,BRIEF-Paychex says CEO Martin Mucci's FY 2017 total compensation was $8.6 mln
PG,BRIEF-Trian Partners Nelson Peltz on CNBC says P&G needs to figure out how to regain market share
PKI,BRIEF-PerkinElmer launches QSight210 MD system for clinical laboratories
PPG,Akzo abandons profit forecast made during PPG takeover battle
PPL,BRIEF-PPL Corp enters deal to offer $500 mln of 4.000 pct senior notes due 2047
QCOM,"Apple lawsuits against Qualcomm can proceed, U.S. judge rules"
REGN,"Sanofi says Cemiplimab skin cancer treatment gets FDA ""Breakthrough Designation""","BRIEF-Sanofi, Regeneron say Cemiplimab receives U.S. FDA breakthrough designation for advanced cutaneous squamous cell carcinoma"
SIG,BRIEF-Capital Research Global Investors 10.2 pct passive stake in Signet Jewelers
SLB,RPT-INSIGHT-The next oil major? Service firm Schlumberger's big bet on production,The next oil major? Service firm Schlumberger's big bet on production
T,"BRIEF-AT&T, Sprint, T-Mobile and Verizon team up to develop mobile authentication solution"
TGT,"Target slashes prices on thousands of items, shares falter"
URI,BRIEF-United Rentals announces pricing of offering of $750 million of senior notes due 2025
V,BRIEF-Visa Inc files for three-part senior notes offering of up to $2.5 bln
VZ,"BRIEF-AT&T, Sprint, T-Mobile and Verizon team up to develop mobile authentication solution"
WDC,Apple moves to ward Western Digital off control of Toshiba chips: sources,Western Digital seeks Y50 bln from Apple to help finance Toshiba chip bid -Kyodo
XOM,"Exxon, other refiners buy fuel as plants recover slowly from Harvey"
