AAPL,'Anemic' iPhone 8 demand drags Apple shares lower,"US STOCKS-S&P 500 ekes out record high, turns higher after Fed Powell report",US STOCKS-Apple stalls Wall Street's record run,US STOCKS SNAPSHOT-Wall St opens lower as tech stocks slide,BRIEF-Rite Aid says ‍riteaid.com now accepting Apple Pay​,Apple shares drop on iPhone 8 demand worries
GLW,"BRIEF-‍HEALTHE, CORNING ANNOUNCE COLLABORATION TO DEVELOP EYESAFE TECHNOLOGY"
GM,GM to settle state ignition claims for $120 million,GM to settle state ignition claims for $120 mln
GOOG,Lyft says Alphabet leads latest $1 billion round of funding
GOOGL,Lyft says Alphabet leads latest $1 billion round of funding
GPC,BRIEF-Genuine Parts announces industrial and automotive acquisitions,BRIEF-Genuine Parts Company Q3 earnings per share $1.08
GS,"UPDATE 1-In blow to Britain, Goldman CEO says to spend more time in Frankfurt",Goldman CEO says planning to spend a lot more time in Frankfurt
HON,"BRIEF-Tech-Value founders confer 78 pct stake in Newco, to sell 51 pct of Newco to Sesa"
INTU,BRIEF-Diane Greene to step down from Intuit board of directors
ISRG,BRIEF-Intuitive Surgical reports Q3 GAAP earnings per share $2.55
JNJ,BRIEF-Arcturus Therapeutics to collaborate with Johnson & Johnson,BRIEF-J&J sets quarterly cash dividend of $0.84 per share,BRIEF-‍Johnson & Johnson Medical GmbH to acquire Surgical Process Institute​
KEY,"KeyCorp misses profit estimate, trims loan growth forecast",BRIEF-Keycorp reports Q3 adjusted earnings per share $0.35,BRIEF-Keycorp sees FY net interest income to be in the range of $3.8 bln - $3.9 bln ,KeyCorp's profit soars on higher interest rates
KHC,"BRIEF-Suntory Beverage says unit selling some food, instant coffee operations to Kraft Heinz for 26 bln yen"
KO,BRIEF-Coca-Cola sets regular quarterly dividend of $0.37/share
LB,"Fitch Affirms L Brands, Inc.'s IDR at 'BB+'; Outlook Stable"
LLY,BRIEF-Novo Nordisk VP says seeks market share from Eli Lilly with semaglutide
LMT,BRIEF-Lockheed Martin missile defense sensor technology receives prototyping contract,BRIEF-Lockheed Martin to upgrade IRST21 sensor system for U.S. Navy aircraft
MAR,BRIEF-MARRIOTT INTERNATIONAL APPOINTS RENA REISS EXECUTIVE VICE PRESIDENT AND GENERAL COUNSEL
MET,BRIEF-Metlife shareholders approve proposal at special meeting
MLM,BRIEF-MARTIN MARIETTA MATERIALS COMMITS TO CERTAIN TIMELINES WITH U.S. DOJ
MRK,Merck cyber attack may cost insurers $275 million: Verisk's PCS
MSFT,Microsoft expands rural U.S. campaign with Green Bay Packers tie-up,BRIEF-‍EY is extending alliance with Microsoft to bring digital solutions to Agribusiness Industry​
NUE,BRIEF-Nucor Corp Q3 earnings per share $0.83
PBCT,BRIEF-People's United Financial reports Q3 earnings $0.26/shr
PM,BRIEF-Philip Morris International qtrly ‍adj. EPS $1.27​
PPG,BRIEF-PPG Industries Q3 earnings per share $1.52 from continuing operations
PSX,"BRIEF-PHILLIPS 66,  SQUARE ROBOT TEAM UP TO DEVELOP STORAGE TANK INSPECTION ROBOT​"
PYPL,"PayPal tops profit estimates, lifts target on mobile payments growth",Paypal 3rd-qtr profit rises 17.6 pct
RIG,Transocean - Is There Anything Wrong With This Move?
SCHW,BRIEF-Schwab declares regular quarterly cash dividend of $0.08 per common share​
SLB,Ecuador's Petroamazonas to issue $350 mln bonds to help pay Schlumberger debt,UPDATE 3-Schlumberger's latest asset deal raises fresh concerns ahead of Q3
SNA,BRIEF-Snap-On announces third quarter 2017 results
TGT,"BRIEF-Target opens 12 new stores across U.S., expands plans for remodels and Target Restock",Target CEO says small-format stores twice as productive as traditional
TRV,Insurer Travelers beats Wall Street profit estimate after hit from storms,"BRIEF-Travelers expects property & casualty insurance market to remain ""competitive""",BRIEF-Travelers Q3 core earnings per share $0.91,Insurer Travelers' profit tanks on higher catastrophe losses
TXT,"Textron cuts profit forecast on slack jet demand, but talks price hikes",BRIEF-Textron reports third quarter 2017 results updates full-year EPS range and raises cash flow guidance,Corporate-jet maker Textron's profit falls 46.8 pct
VZ,Verizon quarterly revenue tops estimates as subscribers rise,Verizon quarterly profit meets estimates as subscribers rise,BRIEF-Verizon Communications Q3 adj. EPS $0.98
WAT,BRIEF-Chris O'Connell elected as new chairman of Waters Corp board
WHR,"Whirlpool seeks 50 percent duties on LG, Samsung washers in U.S. trade case"
WMT,Wal-Mart near deal to give Lord & Taylor website space: WSJ,Wal-Mart near deal to give Lord & Taylor website space-WSJ
