AA,BRIEF-Alcoa board appointed Roy C. Harvey to additional officer role of president,"BRIEF-Omega Advisors Inc takes share stake in Alcoa, Netflix"
AAL,"BRIEF-Berkshire Hathaway ups share stake in American Airlines, Southwest Airlines","BRIEF-American Airlines promotes Patrick O’Keeffe  to senior VP, People"
AAPL,BRIEF-Berkshire Hathaway raises share stake in Apple Inc,"BRIEF-Soros Fund Management takes share stake in Apple, cuts share stake in Netflix","BRIEF-Voip-Pal.Com plans to increase damage demands in lawsuits versus Apple, Verizon and AT&T"
CB,Dividend Contenders: 18 Increases Expected By The End Of July,"European, Asian companies short on cyber insurance before ransomware attack","RPT-European, Asian companies short on cyber insurance before ransomware attack"
CI,BRIEF-Soros Fund Management dissolves share stake in Cigna Corp
CL,BRIEF-Colgate-Palmolive (India) March-qtr profit down marginally
CMCSA,"BRIEF-Tiger Global Management cuts share stake in Alibaba, doubles share stake in Comcast",BRIEF-Comcast names John Keller regional vice president for the Twin Cities region
COF,BRIEF-Capital One says April auto net charge-offs rate 1.93 pct vs 1.16 pct in March
CTL,"BRIEF-Seahawks, CenturyLink extend stadium and event center naming rights deal"
CTSH,"BRIEF-Jana Partners LLC takes sole share stake in Dow Chemical, ups sole stake in Cognizant"
CVX,UPDATE 1-Chevron shuts first Gorgon LNG export plant unit for around a month
DE,European farm machinery sales set to rebound this year
DFS,BRIEF-Discover Financial says April credit card delinquency rate 1.60 pct vs 1.65 pct in March
DIS,Disney's Iger says hackers claim to have stolen upcoming movie - Hollywood Reporter,BRIEF-Disney Chief Iger says hackers claim to have stolen upcoming movie - The Hollywood Reporter
DOW,"BRIEF-Jana Partners LLC takes sole share stake in Dow Chemical, ups sole stake in Cognizant"
DTE,BRIEF-DTE Energy reaffirms its 2017 operating earnings per share forecast of $5.15-$5.46 per share - SEC Filing
EBAY,BRIEF-Soros Fund Management dissolves share stake in Ebay Inc
EMN,"BRIEF-Omega Advisors ups share stake in New Residential Investment, Eastman Chemical"
FB,"BRIEF-Soros Fund Management ups share stake in Facebook, Hewlett Packard Enterprise","BRIEF-Tiger Global Management ups share stake in Facebook, Netease","Big investors take stakes in Facebook, exit Macy's in first quarter","BRIEF-Omega Advisors ups share stake in Alphabet, Facebook, Zynga, Time Inc"
FDX,FedEx workers accuse company of pension calculation errors in class action
FOXA,BRIEF-Berkshire Hathaway dissolves share stake in Twenty-First Century Fox
GE,"BRIEF-GE CEO Immelt buys 100,000 shares of co's common stock - filing"
GM,BRIEF-Greenlight Capital quadruples stake in General Motors to 54.8 mln shares,"GM supplier relations improve in North America, Nissan's slip: study",BRIEF-Greenlight Capital sends letter to GM shareholders,"GM supplier relations improve in N. America, Nissan's slip -study"
GOOG,"BRIEF-Paulson & Co Inc takes share stake in Dish Network, Monsanto","BRIEF-Omega Advisors ups share stake in Alphabet, Facebook, Zynga, Time Inc"
GOOGL,"BRIEF-Paulson & Co Inc takes share stake in Dish Network, Monsanto","BRIEF-Omega Advisors ups share stake in Alphabet, Facebook, Zynga, Time Inc"
GS,BRIEF-Goldman Sachs takes share stake of 1.1 mln shares in Snap Inc
GT,BRIEF-Goodyear and Cleveland Cavaliers announce multiyear sponsorship agreement
HES,"BRIEF-Omega Advisors ups share stake in Alphabet, Facebook, Zynga, Time Inc"
HPE,"BRIEF-Paulson & Co Inc dissolves share stake in Activision Blizzard, Hewlett Packard Enterprise","BRIEF-Soros Fund Management ups share stake in Facebook, Hewlett Packard Enterprise"
HUM,"BRIEF-Omega Advisors ups share stake in Alphabet, Facebook, Zynga, Time Inc"
IBM,BRIEF-Berkshire Hathaway cuts share stake in IBM by 20.5 pct
IFF,BRIEF-International Flavors & Fragrances prices $500 mln senior notes due 2047
JNJ,Plaintiffs challenge Texas damages cap in J&J hip-implant appeal,BRIEF-J&J appoints Jane Griffiths to head Actelion unit
JPM,BRIEF-JP Morgan declares dividend on outstanding shares of the firm's preferred stock issue,Large hedge funds moved out of financial stocks in first quarter,"JPMorgan buys Dublin building with room for 1,000 staff","BRIEF-Jpmorgan Chase credit card delinquency rate, charge-off for April","JP Morgan buys Dublin building with room for 1,000 staff"
KHC,BRIEF-Time Inc's video social brand announces Kraft Heinz as launch advertiser
LUV,"BRIEF-Berkshire Hathaway ups share stake in American Airlines, Southwest Airlines","Berkshire Hathaway adds to American, Southwest Airlines bets; sheds Fox"
LYB,BRIEF-Lyondellbasell begins construction of Hyperzone PE plant at its La Porte Complex
MCD,"BRIEF-Soros Fund Management takes share stake in Citigroup, McDonalds"
MDLZ,BRIEF-Pershing Square Capital Management cuts sole share stake in Mondelez
MET,MetLife's Brighthouse unit unveils new annuity; Wells Fargo to distribute,MetLife's Brighthouse unit unveils new annuity; Wells Fargo to distribute
MLM,BRIEF-Martin Marietta Materials files for potential mixed shelf offering
MMM,"Alabama city sues 3M, DuPont, others over alleged water pollution"
MS,Large hedge funds moved out of financial stocks in first quarter
MSFT,"BRIEF-Soros Fund Management more than triples share stake in Microsoft, takes share stake in Snap, Alibaba","BRIEF-Omega Advisors Inc takes share stake in Alcoa, Netflix"
MU,"BRIEF-Greenlight Capital takes share stake in Alere, Micron Technology"
NEM,BRIEF-Goldstrike Resources mobilizes to Plateau Property with a Canadian subsidiary of Newmont Mining
NFLX,"BRIEF-Soros Fund Management takes share stake in Apple, cuts share stake in Netflix","BRIEF-Tiger Global Management takes share stake in Netflix, cuts in Fleetcor","Recipe for success: discipline and diplomacy, says top Slovenian chef","BRIEF-Omega Advisors Inc takes share stake in Alcoa, Netflix"
PFE,"BRIEF-Paulson & Co Inc takes share stake in Dish Network, Monsanto"
PPG,RPT-Akzo's rebuff of PPG pushes bid battle into uncharted territory
PRGO,"BRIEF-Greenlight Capital takes share stake in Perrigo, cuts share stake in Time Warner"
RIG,Noble Should Be Worth Less,Transocean: Weighing The Pros And Cons
T,"BRIEF-Voip-Pal.Com plans to increase damage demands in lawsuits versus Apple, Verizon and AT&T"
TMO,Thermo Fisher to buy Patheon for $5.2 bln to expand biopharma services,Thermo Fisher to buy Patheon for $5.2 billion to expand biopharma services,Thermo Fisher experiment starts with pricey deal,DSM to tender Patheon stake to Thermo Fisher,UPDATE 1-DSM to tender Patheon stake to Thermo Fisher,DSM to tender Patheon stake to Thermo Fisher,BRIEF-DSM announces Thermo Fisher will commence tender offer to acquire all shares of Patheon,Thermo Fisher to buy Patheon for about $5.2 bln,BRIEF-Thermo Fisher Scientific to acquire Patheon for a purchase price of about $7.2 bln,"BRIEF-Temasek Holdings (Private) Ltd cuts share stake in Thermo Fisher Scientific, Univar",Thermo Fisher in talks to buy Patheon: Bloomberg,BRIEF-Thermo Fisher said in talks to buy drug ingredient maker Patheon - Bloomberg
TRIP,"BRIEF-TripAdvisor enters into amendment which modifies credit agreement, dated as of June 26, 2015"
UPS,BRIEF-UPS integrates chatbot with UPS my choice
V,"BRIEF-Soros Fund Management takes share stake in Twitter, Visa Inc"
VZ,BRIEF-Verizon launches retail notes program,"BRIEF-Voip-Pal.Com plans to increase damage demands in lawsuits versus Apple, Verizon and AT&T"
WDC,UPDATE 3-Western Digital takes legal action to block sale of Toshiba's chip unit,BRIEF-Japan's top government spokesman: want to closely watch Western Digital's move to stop Toshiba chip sale process,BRIEF-Toshiba CEO: No plan to postpone May 19 deadline for 2nd round of bidding for chip unit
WFC,Wells Fargo hit with class action over financing for window sales,MetLife's Brighthouse unit unveils new annuity; Wells Fargo to distribute,"Philadelphia sues Wells Fargo, alleges predatory lending",Large hedge funds moved out of financial stocks in first quarter,"Philadelphia sues Wells Fargo, alleges predatory lending",Philadelphia sues Wells Fargo over lending practices,BRIEF-Philadelphia sues Wells Fargo for alleged discriminatory lending practices- CNBC
WMT,Workers say Wal-Mart discriminated against thousands of pregnant women,Workers say Wal-Mart discriminated against thousands of pregnant women,Workers say Wal-Mart discriminated against thousands of pregnant women
XRX,BRIEF-Xerox’s Global Imaging Systems acquires Mt Business Technologies
