AAPL,Apple removes app after MyEtherWallet complaint,Apple confirms deal to buy music discovery app Shazam,BRIEF-Apple Confirms Deal To Buy Shazam Entertainment Ltd,"Apple aims to block climate, rights proposals with quick use of SEC guidance","Apple, India wrangle over import tax on mobile parts: sources"
REGN,BRIEF-Regeneron Announces FDA Acceptance Of SBLA Filing For 12-Week Dosing Of Eylea(Aflibercept) Injection For Patients With Wet AMD
RIG,Diamond Offshore: Is This Best In Class OSD Still Cheap?
SPG,BRIEF-Probe Metals Announces Sale Of The West Porcupine Property In Ontario
STX,BRIEF-Seagate Technology - Intends To Reduce Global Headcount By About 500 Employees
TIF,BRIEF-Tiffany & Co says Jana agreed to inclusion of 3 directors on slate for 2018 annual meeting
UNH,UnitedHealth seeks to toss U.S. Medicare Advantage lawsuit
UTX,BRIEF-Rockwell Collins To Convene Special Shareowners Meeting To Vote On Proposals Related To Acquisition By United Technologies
VTR,BRIEF-Ventas Increases Fourth Quarter 2017 Dividend
VZ,BRIEF-Verizon Awards 5G Contract To Ericsson,Verizon to pay $2.25 billion to NFL for five-year streaming deal: source,BRIEF-NFL And Verizon Announce Partnership To Distribute Mobile Access To Live NFL Games
WU,BRIEF-Western Union Says ‍Announced Additional Details On Plans To Move Its Global Headquarters ​
XOM,BRIEF-Exxon Discovers New Oil At Equatorial Guinea Block EG-06
XRX,Icahn nominates four directors to Xerox's board,BRIEF-Christodoro Says Resigning From Xerox Board Due To Belief Board To Make Decisions With Which He Disagrees,Icahn makes four nominations for Xerox board,BRIEF-Xerox Receives Director Nominations From Activist Investor Carl Icahn
ZTS,BRIEF-Zoetis Board Approves 20% Dividend Increase
