ICE,BRIEF-Intercontinental Exchange And Magellan Midstream Launch Auction For Short Term Crude Storage Capacity At Magellan East Houston Terminal
IPG,"Interpublic sees stronger 2018 after lackluster year, shares rise",Ad firm Interpublic's revenue rises 3.4 pct in fourth quarter,BRIEF-Interpublic Announces Full Year And Fourth Quarter 2017 Results
IVZ,"BRIEF-Invesco Ltd Reports 9.0 Percent Passive Stake In American Outdoor Brands Corp As Of Dec 29, 2017"
JNJ,FDA approves J&J prostate cancer treatment,FDA approves J&J prostate cancer treatment
JPM,"BRIEF-Temasek Holdings (Private) Ltd Cuts Share Stake In JPMorgan Chase, Dissolves Share Stake in Athene Holding"
JWN,"BRIEF-Greenlight Capital Inc Takes Share Stake In Twitter, Nordstrom"
KLAC,BRIEF-Kla-Tencor Announces 27 Pct Increase In Quarterly Dividend
LEN,BRIEF-Lennar Amends Credit Agreement Governing Unsecured Revolving Credit Facility
LMT,"BRIEF-Lockheed Martin Announces Orlando Expansion, Hiring Plans"
LUV,"BRIEF-Appaloosa LP Dissolves Share Stake In Chesapeake Energy, Cuts In Southwest Airlines"
MAR,Marriott quarterly revenue rises 7.7 percent,BRIEF-Marriott International Reports Q4 Earnings Per Share $0.54
MDLZ,"BRIEF-Pershing Square Capital Management Takes Sole Share Stake In Nike, Raises Sole Share Stake In Mondelez",BRIEF-Soros Fund Management Dissolves Share Stake In Mondelez Intl Inc
MET,"BRIEF-MetLife to ""hold people accountable"" for pension payments mishap - CEO","MetLife says pension failures go back 25 years, hurt fourth quarter profit",CORRECTED-(OFFICIAL)-BRIEF-Metlife Says Management Identified Material Weakness Related To Group Annuity Reserves (Feb. 13)
MNK,BRIEF-Paulson & Co Cuts Share Stake In Mallinckrodt PLC,BRIEF-Mallinckrodt Enrolls First Patient In Phase 1 Study Of Skin Tissue
MRO,BRIEF-Marathon Oil Corp Qtrly Adjusted Earnings Per Share $0.07,"Marathon Oil profit beats forecasts on rising crude, cost cuts","Marathon Oil quarterly loss narrows on rising crude prices, cost cuts",BRIEF-Marathon Oil Announces Q4 Adjusted Earnings Per Share $0.07
MU,"BRIEF-Greenlight Capital Inc Takes Share Stake In J C Penney, Best Buy and Time Warner"
NFLX,BRIEF-Third Point Takes Share Stake In Netflix,"BRIEF-Tiger Global Management Cuts Share Stake In Netflix, Etsy"
NKE,"BRIEF-Pershing Square Capital Management Takes Sole Share Stake In Nike, Raises Sole Share Stake In Mondelez"
NTAP,BRIEF-NetApp Q3 GAAP Loss Per Share $1.89
PCG,"BRIEF-Third Point LLC Takes Share Stake In MGM Resorts International, PG&E Corp"
PFE,"BRIEF-Pfizer Receives Breakthrough Therapy Designation From FDA For Atopic Dermatitis Treatment, PF-04965842"
PGR,BRIEF-Progressive Reports Jan Net Premiums Written $2.73 Bln
PSX,Phillips 66 to buy back 35 mln shares from Berkshire Hathaway
PYPL,BRIEF-Carl Icahn Cuts Shared Share Stake In Paypal Holdings
QCOM,"Qualcomm, Broadcom hold talks over revised $121 bln bid",BRIEF-Qualcomm Issues Statement On Meeting With Broadcom
RIG,Rowan: Discussion Of February 2018 Fleet Status Report,Transocean (RIG) Presents At 23rd Annual Credit Suisse Energy Summit - Slideshow
SCHW,BRIEF-Charles Schwab Says Total Client Assets As Of Month-End January Up 23 Pct To $3.48 Trillion
SJM,J M Smucker Co expected to post earnings of $2.13 a share - summary
SLB,Egypt says signs seismic survey deal with Schlumberger
STZ,"BRIEF-Constellation Brands Names Bill Newlands  President And COO, Rob Sands Remains CEO"
SWN,"BRIEF-Third Point Llc​ Takes Share Stake Intercontinental Exchange, SOUTHWESTERN ENERGY, GENERAL DYNAMICS"
SYK,BRIEF-Stryker Says Holds 95 Pct In Vexim; Intends To File Public Buy-Out Offer,BRIEF-Stryker Crosses 95 Pct Thresholds In Vexim
TAP,BRIEF-Molson Coors Qtrly U.S. GAAP Net Income Per Diluted Share $2.72
TIF,BRIEF-Jana Partners LLC Cuts Sole Share Stake In Tiffany & Co
TRIP,BRIEF-Tripadvisor Qtrly Loss Per Share $0.60
TROW,BRIEF-T. Rowe Price Says Vice Chairman Edward Bernard To Retire In Dec 2018
TSN,BRIEF-The Andersons Q4 Earnings Per Share $2.42
UNH,BRIEF-UnitedHealth Board Authorizes Payment Of Cash Dividend Of $0.75 Per Share​
UPS,"BRIEF-Omega Advisors Takes Share Stake In Wells Fargo, Citigroup"
UTX,U.S. regulator warns about Pratt engine shutdown risk on Airbus jets
V,"BRIEF-Soros Fund Management Ups Share Stake In GM, Takes Share Stake In Visa"
VNO,Vornado says will sell stake in Kushner's flagship Manhattan tower
VRTX,BRIEF-Vertex Says Mid Stage Study Testing Pain Relief Drug Met Main Goal
WFC,Popular Inc to buy Wells Fargo's Puerto Rico auto finance business for $1.7 billion,BRIEF-Popular Has Agreed To Acquire Wells Fargo’S Auto Finance Business In Puerto Rico,"Charlie Munger urges regulators to ease off Wells Fargo, blasts bitcoin",Berkshire's Munger urges regulators to ease up on Wells Fargo,"BRIEF-Omega Advisors Takes Share Stake In Wells Fargo, Citigroup"
WHR,"BRIEF-Appaloosa Dissolves Share Stake In GM & Whirlpool, Ups Stake In Allergan"
WMB,BRIEF-Williams Companies Q4 Adj SHR From Cont Ops $0.20,BRIEF-Williams Q4 Earnings Per Share $2.03
WMT,Walmart goes to the cloud to close gap with Amazon,UPDATE 2-Portugal´s Sonae denies interest in Walmart Brazil operations,Portugal´s Sonae interested in Walmart Brazilian operations- report,RPT-FOCUS-Walmart goes to the cloud to close gap with Amazon,"Sam's Club consolidates membership structure, offers free shipping"
XEC,BRIEF-Cimarex Energy Q4 Earnings Per Share $1.83,BRIEF-Cimarex Intends To Invest $1.3 Bln - $1.4 Bln On Drilling And Completion Of 127 Net Wells During 2018
XOM,BRIEF-Woodside Announces Deal To Buy Exxonmobil's Share Of Scarborough Gas Field
