EQIX,BRIEF-Equinix Inc redeems outstanding senior notes
EQT,EQT-owned IFS buys U.S. WorkWave in its biggest acquisition ever,BRIEF-EQT Corporation announces pricing of senior notes
ETR,"BRIEF-Entergy- to operate Palisades Power Plant, Michigan, until 2022, under agreement with Consumers Energy​"
FB,"Facebook, Google, Twitter asked to testify on Russian meddling",Trump slams Facebook as lawmakers await ads amid Russia probe
FOXA,BRIEF-Twenty-First Century Fox says executive chairman Rupert Murdoch's FY 2017 total compensation was $29.3 mln - SEC Filing 
FTI,BRIEF-TechnipFMC awarded EPCI contract for the Statoil Peregrino Phase II project in Brazil
GD,BRIEF-Navy awards General Dynamics Bath Iron Works funding for two DDG 51-class destroyers
GE,Policy flip-flops risk harming 'Make in India' drive: company executives,BRIEF-Allocadia reports winners of 2017 runmarketing awards,BRIEF-GE chooses Vera to enhance security of proprietary IP and global systems
GILD,BRIEF-Kevin Young to retire as Gilead Sciences COO
GS,Fitch Affirms Goldman Sachs' Long-Term IDR at 'A'; Outlook Stable
HES,World needs new offshore oil investments to avoid shortages: Hess
HON,BRIEF-China's Chengzhi Yongqing to use Honeywell's technology to convert coal into plastics
INTC,BRIEF-Intel commences compulsory acquisition for remaining Mobileye shares
IVZ,BRIEF-Invesco to expand its ability to meet client needs by acquiring Guggenheim Investments' ETF business
JCI,BRIEF-Aqua Metals says Johnson Controls delivered to Co written notice of first facility designated by it for conversion or retrofit
JPM,Fitch Affirms JPMorgan Chase & Co. at 'A+'; Outlook Stable
K,"Kellogg's CEO Bryant steps down, Nature's Bounty exec to take over",BRIEF-Kellogg Co - size of the board will be increased from 13 to 14 members,Kellogg names Nature's Bounty exec Steven Cahillane as CEO,BRIEF-Steven Cahillane named Kellogg Company CEO as John Bryant retires
KO,"BRIEF-South Africa's Competition Tribunal updates on Coca-Cola merger, Unilever collusion application"
LLY,"BRIEF-Eli Lilly sets list price of new breast cancer drug at $10,948/month",Eli Lilly wins U.S. approval for breast cancer drug
LMT,BRIEF-Lockheed Martin increases share repurchase authority by $2 bln,BRIEF-Lockheed Martin declares Q4 2017 dividend of $2.00 per share
LUV,BRIEF-Southwest Airlines provides revised estimates to reflect impacts from hurricanes and earthquakes
MAT,Mattel seeks Pokemon-style boost from new HotWheels game
MCD,"GLOBAL MARKETS-Dollar stalls, stocks edge up with U.S. tax plan in focus",McDonald faces tough task to look good in M&S fashion
MDLZ,BRIEF-Mondelez says board size will be increased from 13 to 14 members
MKC,BRIEF-McCormick Q3 adjusted earnings per share $1.12
MS,Fitch Affirms Morgan Stanley's Long-Term IDR at 'A'; Outlook Stable,BRIEF-Morgan Stanley & Co. International buys 5.73 pct stake in JYP Entertainment
MSFT,Microsoft search engine Bing to focus on PC search market: CEO,BRIEF-Microsoft collaborates with EY to launch EY synapse automotive​
ORCL,BRIEF-Oracle Corp says CEO Safra Catz's FY 2017 total compensation was $40.73 mln - SEC Filing
PEG,BRIEF-PSEG Solar Source acquires Long Island Project from Solar Liberty
PFE,Pfizer sues Sun Pharmaceuticals to block generic Bosulif,BRIEF-‍Moody's says biosimilars market adoption faces hurdles but development continues apace​
PG,BRIEF-P&G board of directors reinforces strong support for P&G turnaround
PM,WHO tells governments to reject Philip Morris-funded smoking foundation,BRIEF-Philip Morris International announces senior management changes
PYPL,BRIEF-PayPal drew down $800 mln under revolving credit facility
REGN,EU approves Sanofi and Regeneron's dupilumab in eczema
RIG,Tour Of Non-U.S.-Listed Offshore Drillers
RTN,BRIEF-Raytheon sets quarterly cash dividend of $0.7975 per share
SBUX,BRIEF-Starbucks extends licensing agreement with Maxim’s Caterers Ltd
SHW,BRIEF-The Sherwin-Williams Co sees Q3 2017 EPS $3.40 to $3.70
SJM,BRIEF-J M Smucker files for potential mixed shelf
STX,Seagate to give $1.25 billion of $18 billion deal to buy Toshiba chip unit,BRIEF-Seagate to participate in consortium led by Bain Capital to acquire Toshiba Memory Corp,Seagate to give $1.25 bln of $18 bln deal to buy Toshiba chip unit
TSN,BRIEF-Tyson Foods sees adj. EPS $5.20-5.30 for FY17
UPS,"China regulator OKs joint venture of UPS, SF Holding","China regulator approves UPS, SF Holding joint venture"
WBA,REFILE-Rite Aid posts profit due to fees from failed Walgreens merger deal
XOM,Exxon's big bet on Brazil oil could signal major pre-salt role
ZBH,"BRIEF-Zimmer Biomet says its unit entered into term loan agreement with Sumitomo Mitsui Banking Corp, for new ¥21.3 bln term loan​ - SEC Filing"
ZION,BRIEF-Zions Bancorp's units enter settlement with U.S. Attorney's office
