ABBV,"Biogen, AbbVie withdraw multiple sclerosis drug Zinbryta","Biogen, AbbVie withdraw multiple sclerosis drug Zinbryta",BRIEF-Biogen And Abbvie Announce The Voluntary Worldwide Withdrawal Of Marketing Authorizations For Zinbryta
HOLX,BRIEF-Koninklijke Philips And Hologic Announce Global Partnership Agreement
KHC,BRIEF-Kraft Heinz Says CEO's FY 2017 Total Compensation Was $4.2 Mln Vs $5.3 Mln In FY 2016
MAT,BRIEF-Mattel Says Juliana Chugg Transitioned From Chief Brand Officer To Executive Advisor
MCHP,BRIEF-Microsemi May Be Required To Pay Microchip Termination Fee Of $290 Mln
MMM,BRIEF-Radius Health Entered Scale-Up And Commercial Supply Agreement With 3M
MPC,BRIEF-Marathon Petroleum Corp Says Chairman And CEO Gary Heminger's FY 2017 Total Compensation Was $19.7 Mln Vs $16.6 Mln In FY 2016 - SEC Filing
MRO,CORRECTED-UPDATE 1-Total expands in Libya with Waha stake buy from Marathon
MS,"BRIEF-Morgan Stanley Reports 5.0 pct Passive Stake In Greenlight Capital Re Ltd As Of Feb 21, 2018",Morgan Stanley loses arbitration bid in lawsuit by fired advisor
MSFT,BRIEF-Microsoft announces new updates to protect against Spectre and Meltdown
MYL,BRIEF-Mylan To Introduce Two New Cost-Saving HIV Combination Treatments In The U.S.
PEG,BRIEF-PSEG Says Exelon Issued Letter To Discuss Funding Of Capital Projects At Salem Generating Station
PSA,BRIEF-Public Storage - CEO Ronald Havner's FY 2017 Total Compensation Was $10.5 Mln V/s $11.2 Mln In FY 2016
QCOM,Broadcom return to the U.S. could be complete in mid-May: sources,BRIEF-Qualcomm Entered Into Waiver And Consent No. 2 To The Credit Agreement
REGN,BRIEF-FDA To Review Dupixent® (Dupilumab) As Potential Treatment For Moderate-To-Severe Asthma
SLB,BRIEF-Schlumberger - CEO Paal Kibsgaard's Total Compensation For 2017 Was $20.8 Mln
T,"Start of trial on AT&T, Time Warner merger may be delayed by one day"
TAP,BRIEF-Molson Coors Brewing Co Files For Potential Mixed Shelf Offering; Size Not Disclosed 
VNO,"BRIEF-Vornado Realty Trust Says On Feb 16, The New York City Tax Appeals Tribunal Issued A Decision Against A Subsidiary Of Co - SEC Filing"
WFC,Wells Fargo says four directors to retire as board changes continue,CORRECTED-UPDATE 1-Wells Fargo says 4 directors to retire as board changes continue
XOM,Russia's Novak says unaware of other firms planning to follow Exxon steps,Exxon declares force majeure on exports from Papua LNG project: source,Exxon declares force majeure on exports from Papua LNG project-source
XRX,Deason sues Xerox to allow new board nominations,Timeline: Icahn and Deason's fight with Xerox,TIMELINE-Icahn and Deason's fight with Xerox,Xerox rebuffs Deason's board nomination plans,BRIEF-Xerox - Sent Letter To Darwin Deason In Response To Deason Seeking A Waiver To Nominate Directors To Xerox Board
