DISCK,Discovery's revenue tops estimates on higher advertising,BRIEF-Discovery Communications Posts Q4 Loss Of $1.99 Per Share,BRIEF-Discovery Communications Receives U.S. Department Of Justice Clearance To Acquire Scripps Networks Interactive,Discovery's fourth-quarter revenue rises 11.5 pct
EBAY,BRIEF-eBay To Acquire Giosis' Japan Business
EOG,BRIEF-EOG Resources Q4 Earnings Per Share $4.20
EQIX,BRIEF-Equinix Announces Proposed Public Offering Of €750 Mln Of Senior Notes
ESS,BRIEF-Essex Property Trust Prices $300 Million Of 4.5 Pct Senior Notes Due 2048
EXPE,"BRIEF-Expedia Files For Resale Of Up To 175,040 Shares Of Common Stock By The Selling Stockholders"
FITB,BRIEF-Fifth Third Bancorp Says Board Approved New Share Repurchase Authorization
FOXA,BRIEF-Twenty-First Century Fox Says ‍Remains Committed To Recommended Cash Offer For Sky
FTR,BRIEF-Frontier Communications Q4 Loss Per Share $13.91
GILD,BRIEF-Gilead: Natco And Teva Requested FDA Permission To Make Generic Version Of Sovaldi - SEC Filing
GM,BRIEF-General Motors Files To Say The UAW Retiree Medical Benefits Trust Is Offering 40 Million Shares Of Co's Common Stock - SEC Filing,Ford and GM to meet U.S. trade officials on Tuesday: sources,GM's S.Korean unit to resume wage talks with union on Wed - union official
JNJ,BRIEF-Aldeyra Therapeutics Announces Agreement With Johnson & Johnson Innovation To Advance Novel Immune-Modulating Drugs
JPM,JPMorgan boosts profit outlook as CFO talks 'digital everything',BRIEF-JPMorgan Sees 2018 Adjusted. Expense To Be Lower Than $62 Billion - Presentation,"JPMorgan raises profit goal on lower taxes, higher rates"
KO,UPDATE 1-Mexico's Femsa sees profits down 70 pct on Venezuela hit
M,Macy's shares jump at first sign of sales turnaround,"Macy's same-store sales growth trounces analyst estimates, shares jump",BRIEF-Macy's Q4 Earnings Per Share $4.31
MA,BRIEF-Verifone Systems Says Will Enable North America Payment Devices To Support All Mastercard EMV Transactions
MCD,Fight for $15 urges NLRB to suspend settlement talks with McDonald's,"Starbucks opens first Reserve store, sees retail rents easing","Starbucks opens first Reserve store, sees retail rents easing"
MCHP,Microchip Technology in talks to buy Microsemi: source,BRIEF-Microchip nears deal to buy Microsemi - WSJ
MMC,BRIEF-Marsh & McLennan Announces Pricing of $600 Million Senior Notes Offering
MNK,U.S. subpoenas Mallinckrodt for information on opioid painkillers,BRIEF-Mallinckrodt Plc Reports Fourth Quarter Adj. EPS Of $2.01
MS,"Morgan Stanley revises earnings, boosts compensation after U.S. tax change"
MSFT,U.S. Supreme Court wrestles with Microsoft data privacy fight,Microsoft clashes with Justice Department at U.S. Supreme Court
NKE,"Nike defeats appeal over iconic Michael Jordan photo, Jumpman logo"
ORCL,BRIEF-Oracle Corp Announces Strategic Partnership With Universal Tennis
PFE,Pfizer escapes all testosterone replacement claims
PRGO,BRIEF-Perrigo Company Reports Select Preliminary Unaudited 2017 Financial Results
PYPL,PayPal settles U.S. charges over alleged Venmo disclosure failure: FTC,CORRECTED-PayPal settles U.S. charges over alleged Venmo disclosure failure -FTC
RIG,Seadrill Wins Majority Creditor Support For Amended Restructuring Plan - Updating Discussion Of Frequently Asked Questions
RRC,BRIEF-Range Reports Qtrly Adjusted Earnings Per Share $0.22
SBUX,"Starbucks opens first Reserve store, sees retail rents easing",BRIEF-Starbucks First Reserve Store Opens With Italian Princi Bakery,"Starbucks opens first Reserve store, sees retail rents easing"
SE,BRIEF-Sea Limited Q4 Revenue $124.6 Million
SHW,BRIEF-Sherwin-Williams Enters Amendment To Credit Agreement
SRE,BRIEF-Sempra Energy Reports Q4 Loss Of $1.99 Per Share
STT,U.S. asset manager State Street to press gunmakers on safety efforts
T,BRIEF-At&T Announces Final Results Of Its Private Exchange Offers
TSN,Tyson Foods sentenced after September guilty plea
VNO,Kushner Cos in talks to buy partner's stake in debt-laden Manhattan tower
VZ,"BRIEF-Verizon, CONCACAF Kick Off Multi-Platform Media Partnership"
WBA,BRIEF-Deal talks between Walgreens and AmerisourceBergen have ended without an agreement- CNBC
WFC,"Sacramento sues Wells Fargo, alleging mortgage discrimination"
WMT,Walmart to launch new private label clothing brands,Sam's Club partners with Instacart to deliver groceries
XOM,Exxon selling stake in Canada's Terra Nova oil project,Exxon selling stake in Canada's Terra Nova project,Exxon Mobil to shut Papua New Guinea LNG plant for at least seven days: source,UPDATE 1-Exxon Mobil to shut Papua New Guinea LNG plant for at least 7 days -source,ExxonMobil shuts PNG LNG plant in wake of Papua New Guinea quake
XRX,Activist Deason seeks to nominate new Xerox board
