AAPL,Apple shares drop on more warnings from iPhone supply chain,Ireland expects Apple EU tax appeal to be heard before end of year,Face-recognition chipmaker AMS hit by Apple order delays,BRIEF-AMS says second-half rebound hinges on key client go-ahead
AEP,"BRIEF-American Electric Power Says PSO, Customer Groups Seek Approval Of Wind Catcher Agreement",BRIEF-American Electric Power Plans To Invest $17.7 Bln In Capital Over Next Three Years
HOG,BRIEF-Harley-Davidson Sees Full-Year International Retail Sales Growth,"Harley-Davidson backs forecast, investors see signs of recovery",BRIEF-Harley-Davidson Reports Q1 Revenue $1.54 Bln Versus $1.5 Bln,Harley-Davidson profit drops 6.2 pct
HOLX,BRIEF-Enzo Biochem Says Patent Trial And Appeal Board Has Denied A Petition Filed By Hologic For Inter Partes Review
HON,"BRIEF-U.S. CPSC Says Honeywell Recalls About 82,500 Hard Hats Due To Risk Of Head Injury"
HPQ,"BRIEF-HP 3D Printing Drives Distributed Design, Manufacturing And Supply Chain Transformation With Jabil And Forecast 3D"
HRB,BRIEF-H&R Block Expects To Deliver Revenue Growth And Margins Consistent With Previous Outlook
HUM,BRIEF-Humana and Landmark Announce In-Home Care Program for Humana Medicare Advantage Members
IBM,BRIEF-IBM Ups Quarterly Cash Dividend By 5 Percent to $1.57/Shr
JCI,BRIEF-Johnson Controls Announces Breakthrough Partnership With Chinese Ecommerce Giant Jd.Com
KHC,BRIEF-Kraft Heinz Launches Food Network Kitchen Inspirations with Food Network Announce
KO,"Coke warns of pain from UK sugar tax, U.S. freight costs",Coca-Cola revenue beats estimates,BRIEF-Coca-Cola Reports Q1 Earnings Per Share $0.31 From Continuing Operations
LEN,Pulte's home sales forecast points to strong housing market
LH,"BRIEF-Labcorp Says Co, Mount Sinai Health System Have Begun Implementing Program Across Mount Sinai System"
LLY,FDA panel against higher dose of Lilly-Incyte arthritis drug,"Eli Lilly's profit beats on strong sales of diabetes, cancer drugs",BRIEF-Eli Lilly Interested In Immuno-Oncology Deals,Drugmaker Eli Lilly posts quarterly profit
LMT,"Lockheed lauds U.S. arms sales push, sees foreign sales rising",Lockheed Martin shares fall as cash flow outlook disappoints,German defense ministry gets bids for Tornado fighter jet replacement,Lockheed Martin revenue up 3.8 pct on higher F-35 jet sales,BRIEF-Lockheed Martin Reports Q1 Earnings Per Share $4.02
LOW,BRIEF-Lowe's And GE Lighting Expand Partnership To Differentiate Light Bulb Offering
LUV,Southwest cancels more U.S. flights as it inspects engines
MAS,BRIEF-Masco Corporation Reports Q1 Adjusted Earnings Per Share $0.45
MAT,BRIEF-Mattel Says Size Of Board Will Be Decreased From Eleven To Ten
MCK,BRIEF-Polarityte Announces Appointment Of Mckesson’S Willie Bogan To Board Of Directors
MDT,"Edward Lifesciences' heart valve sales in Europe disappoint, shares fall"
MET,BRIEF-Metlife Increases Second Quarter 2018 Common Stock Dividend By 5 Pct
MMM,BRIEF-3M Reports Q1 Earnings Per Share $0.98
MNST,UPDATE 2-Staffing firm Randstad's shares fall after Monster disappoints
MSFT,Microsoft denies auditing partner KPMG's anti-piracy work in India,BRIEF-Denmark's Saxo Bank Says Has Entered Partnership With Microsoft
MTB,BRIEF-IEC Electronics Says Co And M&T Bank Entered Into 5th Amendment To 5th Amended And Restated Credit Facility Agreement
NAVI,BRIEF-Navient Qtrly Core Earnings Per Share $0.40
NEE,BRIEF-NextEra Energy Reports Qtrly Adjusted Earnings Per Share $1.94
NEM,BRIEF-Newmont Announces Quarterly Dividend Of $0.14 Per Share
NFLX,BRIEF-Netflix Prices $1.9 BLn Offering Of Senior Notes
PCAR,BRIEF-Paccar Q1 Earnings Per Share $1.45
PCG,BRIEF-ZTE's Parent Company Says Ability To Pay Principal And Interests On Bonds Not Affected
PHM,Pulte's home sales forecast points to strong housing market,"BRIEF-PulteGroup Sees Q2 Deliveries In The Range Of 5,400 To 5,700 Homes",Homebuilder PulteGroup's quarterly profit jumps 87 pct,BRIEF-PulteGroup Reports Q1 Earnings Per Share $0.59
QCOM,BRIEF-Qualcomm Inc Entered Into Amendment No. 1 To Credit Agreement
R,BRIEF-Ryder Q1 GAAP EPS $0.64 From Continuing Operations
RHI,BRIEF-Robert Half International Says Plaintiff Shari Dorff Filed Complaint Against Co,BRIEF-Robert Half Q1 Earnings Per Share $0.78
RIG,Awilco Drilling - Building For The Next North Sea Drilling Boom,The Strengthening Case To Sell The Oils
SHW,BRIEF-The Sherwin-Williams Company Reports Q1 Earnings Per Share $2.62
T,"BRIEF-At&T And Cityswitch Sign Deal For Building, Leasing New Cell Towers Beginning In 2018"
TRV,"Higher catastrophe losses hit Travelers profit, stock off 3 percent",BRIEF-Travelers Companies Reports Q1 Core EPS Of $2.46,Travelers profit rises 8.4 pct on higher premiums
TXN,"TI profit tops estimates on automotive, industrial demand; shares rise",BRIEF-Texas Instruments Reports Q1 Earnings Per Share of $1.35,Texas Instruments' profit rises 37 percent in first quarter
UTX,United Tech results beat as booming air travel spurs demand,BRIEF-United Tech Says Repatriated $3.8 Bln Of Overseas Cash In Q1 - Conf Call ,United Tech expects to meet rising Airbus production schedule,BRIEF-United Technologies Reports Q1 Adj Earnings Per Share $1.77,United Tech's sales rise 10.3 percent
VZ,Verizon first-quarter results beat estimates,UPDATE 3-Verizon first-quarter results beat estimates,"US STOCKS SNAPSHOT-Wall St opens higher on strong earnings, tech gains",UPDATE 1-Verizon first-quarter results beat estimates,BRIEF-Verizon Communications Reports Q1 Earnings Per Share $1.11,Verizon's quarterly profit rises 32 pct
WBA,"Prince heirs sue Illinois hospital, Walgreens pharmacy chain over singer's death"
WFC,Wells Fargo investors back leaders despite protests,CORRECTED-UPDATE 3-Wells Fargo investors back leaders despite protests,Breakingviews - Wells Fargo shareholders give CEO welcome respite,BRIEF-Wells Fargo Says Shareholders Elect 12 Nominees Named In Proxy Statement As Directors,BRIEF-Wells Fargo & Sets Quarterly Dividend Of $0.39Per Share,"All 12 Wells Fargo director nominees elected, pay approved","In Des Moines, Wells Fargo looks to soothe critics"
WHR,Whirlpool to sell Embraco compressor business to Japan's Nidec for $1.08 billion,REFILE-Whirlpool to sell Embraco compressor business to Japan's Nidec,BRIEF-Whirlpool Corporation Announces Sale Of Embraco Compressor Business And Modified Dutch Auction Tender Offer
WMT,"BRIEF-American Electric Power Says PSO, Customer Groups Seek Approval Of Wind Catcher Agreement",BRIEF-Doordash And Walmart Join Forces To Accelerate Retailer's Online Grocery Delivery Offering
WYNN,BRIEF-Wynn Resorts Q1 Loss Per Share Of $1.99
XOM,UPDATE 1-Algeria says oil price of $75 a barrel will allow for investment
