FOXA,BRIEF-Twenty-First Century Fox disappointed that the review of Sky deal will take another six months
GE,"BRIEF-GE partners with HPE for digital solutions across Middle East, Africa and Turkey​",BRIEF-GE Power selected for another gas power plant contract in South Asia
GILD,BRIEF-Gilead Sciences entered into a $6 bln term loan facility credit agreement - SEC Filing
GOOG,Uber's bid to move Waymo court fight to arbitration denied by appeals court
GOOGL,Uber's bid to move Waymo court fight to arbitration denied by appeals court
HPE,"BRIEF-GE partners with HPE for digital solutions across Middle East, Africa and Turkey​"
JPM,JPMorgan's Dimon says bitcoin 'is a fraud',Bitcoin slides on 'fraud' warning from JPMorgan's Dimon,"JPMorgan owns 11.33 percent of Ubisoft via contracts, options","JPMorgan owns 11.33 pct of Ubisoft's shares, French regulator AMF says"
LMT,BRIEF-Lockheed Martin and Elbit Systems to partner on the Maritime Electronic Warfare Programme
LOW,"BRIEF-Michael West to join Lowe's as SVP, supply chain field operations"
LUV,Southwest CEO sees $40 mln to $60 mln impact from Harvey,BRIEF-Southwest Airlines and Aircraft Mechanics Fraternal Association reach agreement in principle for facilities maintenance technicians
MDT,BRIEF-New five-year gender subset data from the Medtronic engage registry presented in viva late breaking trials
MTB,BRIEF-M&T Bank says ‍expects more modest expansion of NIM from current level than was seen through 1H 2017 for remaining year
MU,BRIEF-Nanya Technology sells shares in Micron Technology for $30.8 mln,BRIEF-Nanya Technology sells stake in Micron Technology for $47.3 mln
MYL,BRIEF-Mylan names Dennis Zeleny as chief human relations officer
NKE,Judge tosses workers' class action against Nike over security checks
PM,BRIEF-Philip Morris International increases regular quarterly dividend by 2.9 pct,BRIEF-Philip Morris to spend nearly $1 bln over 12 yrs to cut smoking harm
PRU,Fitch Rates Prudential Financial's Junior Subordinated Debt 'BBB'
PSA,BRIEF-Public Storage prices inaugural public offering of senior notes,BRIEF-Public Storage says files for potential senior notes offering size not disclosed
RIG,Majority Of Bondholders Opposes Seadrill's Reorganization Plan
SWK,BRIEF-500 Group announces sale of intellectual property to Stanley Black & Decker
TGT,"Target to hire 100,000 for holiday season rush",BRIEF-Target recalls room essentials 4-drawer dressers due to tip-over and entrapment hazards,"Target to hire 100,000 workers for holiday season"
TROW,BRIEF-T. Rowe Price Group reports preliminary month-end assets under management for August
WDC,"Toshiba to step up chip talks with Bain, Western Digital still in running: Nikkei"
WY,BRIEF-Weyerhaeuser says now expects to record about $175 mln to $200 mln of additional pre-tax expense primarily in Q3
