AAL,"American Airlines revenue, adjusted profit beats forecasts",BRIEF-American Airlines Group reports Q2 adjusted earnings of $1.92/shr,American Airlines revenue rises 7.2 pct
HIG,Exclusive: Former Barclays CEO close to deal to buy Hartford unit - sources
HON,Honeywell wins $409 million U.S. defense contract: Pentagon,BRIEF-Honeywell International sets regular quarterly dividend of $0.665 per share
HPE,REFILE-BRIEF-Hewlett Packard Enterprise CEO Meg Whitman says she will not be Uber's CEO -tweet
IRM,BRIEF-Iron Mountain reports second quarter 2017 results
JPM,JPMorgan plans cost cuts in Sapphire Reserve card unit: WSJ,JPMorgan plans cost cuts in Sapphire Reserve card unit -WSJ,BRIEF-J P Morgan Chase to be 100 pct reliant on renewable energy by 2020
LEG,BRIEF-Knickerbocker Bed files suit against Leggett & Platt For intellectual property infringement
LLY,BRIEF-Lilly gets civil investigative demand from Minnesota AG for insulin product pricing
LMT,Lockheed Martin given $3.7 billion interim payment for 50 F-35s: Pentagon,Lockheed Martin given $3.7 bln interim payment for 50 F-35s -Pentagon
LRCX,BRIEF-UMC's Xiamen unit orders machinery equipment from Lam Research
LYB,BRIEF-LyondellBasell reports second quarter 2017 earnings
MET,U.S. regulators weigh future of appeal in MetLife case
MMM,BRIEF-Lilly gets civil investigative demand from Minnesota AG for insulin product pricing
MRK,"Merck says cyber attack halted production, will hurt profits",BRIEF-Merck reports Q2 non-GAAP earnings of $1.01/shr,Merck profit soars 61.5 pct as Keytruda sales surge
MS,"Morgan Stanley, RBC, others settle currency rigging lawsuit in U.S.",BRIEF-Morgan Stanley appoints ex-Thomson Reuters' CEO Glocer as independent lead director of board
MSI,BRIEF-Motorola Solutions acquires Airbus DS Communications
NDAQ,BRIEF-Nasdaq Futures elects board directors
NFLX,BRIEF-Netflix says entered into revolving credit agreement​,Factbox: More subscribers abandon pay-TV in the second quarter
NOV,National Oilwell Varco posts narrower second-quarter loss as revenue rises
PFE,"Federal judge tosses most Eliquis cases vs. Bristol-Myers, Pfizer"
PM,FDA move on nicotine could boost Philip Morris iQOS smoking device
REGN,BRIEF-U.S. Court of Appeals for Federal Circuit affirms Merus' inequitable conduct claim against Regeneron
ROK,BRIEF-Foxconn and Rockwell Automation enters into partnership
SBUX,Starbucks shares tumble on fears of slowing U.S. growth,Starbucks puts spotlight on China as U.S. growth cools
SLB,Ecuador says clinches new payment deal with Schlumberger
SYY,BRIEF-Sysco sets regular quarterly cash dividend of $0.33 per share
T,AT&T executives to run combined company after Time Warner deal,Factbox: More subscribers abandon pay-TV in the second quarter
URI,BRIEF-United Rentals reports full redemption of 6.125 pct senior notes,BRIEF-United Rentals announces pricing of $925 mln of 4.875 pct senior notes due 2028,BRIEF-United Rentals unit is offering $925 mln principal amount of senior notes due 2028
VLO,DIARY-U.S. refinery operations-Shell to shutter Convent gasoline unit in early '18
VTR,BRIEF-Ventas announces Lillibridge Healthcare Services CEO transition,BRIEF-Ventas reports 2017 second quarter results
WDC,BRIEF-Western Digital comments on superior court of California's order,Toshiba to give Western Digital notice on closing memory sale,BRIEF-Toshiba comments on benefits of joint stipulation with SanDisk,Toshiba to give Western Digital notice on closing memory sale
WFC,Wells Fargo faces angry questions after new sales abuses uncovered,U.S. Senator Warren calls on Fed to remove Wells Fargo board members,Senator Warren calls on Fed to remove Wells Fargo board members,Wells scandals show rolling back financial reforms dangerous: Democratic senator,New York City Comptroller Stringer calls for new chairman at Wells Fargo,Wells Fargo to refund $80 million to customers hit by car loan insurance,Wells Fargo to refund $80 mln to customers hit by car loan insurance,BRIEF-Wells Fargo announces plan to remediate customers for auto insurance coverage
WMT,Walmart Chile workers vote to go on strike,Walmart Chile workers vote to go on strike
XOM,"Exxon Mobil profit disappoints Wall Street, Chevron shines","Exxon profit nearly doubles, but falls short of expectations",BRIEF-Exxon calls Qatar LNG 'very important partnership',BRIEF-Exxon Mobil reports Q2 earnings per share $0.78,Exxon Mobil quarterly profit nearly doubles
ZTS,BRIEF-High Court of Ireland approves acquisition of Nexvet by Zoetis Inc's unit
