RTN,Raytheon wins $511 million U.S. defense contract: Pentagon
STT,BRIEF-State Street Corp CEO Joseph Hooley's 2017 Total Compensation Was $15.96 Mln Versus $12.68 Mln In 2016
TIF,"Tiffany's misses on same-store sales, forecast disappoints",BRIEF-Tiffany Reports Qtrly Earnings Per Share $0.50,Tiffany quarterly revenue rises 8.5 pct on strong holiday quarter
TMO,BRIEF-Thermo Fisher Scientific Acquires Integenx
TROW,BRIEF-T Rowe Price Says CEO Stromberg's FY 2017 Total Compensation Was $11.7 Mln Vs $9.1 Mln In FY 2016
UPS,BRIEF-Yojee Signs Pilot Services Agreement With Unit Of United Parcel Service​
VMC,BRIEF-Vulcan Materials- Unit Received Danger Order Issued By The Mine Safety And Health Administration At Its Calera Quarry
WFC,BRIEF-U.S. DoJ Widens Wells Fargo Sales Investigation To Wealth Management - WSJ
WMB,BRIEF-Williams And Williams Partners Respond To FERC Income Tax Policy Revision
WMT,"Whistleblower says Walmart, eyeing Amazon, cheated on e-commerce",BRIEF-Walmart nears $7 bln Flipkart deal in India push - Bloomberg
WYNN,Casino mogul Steve Wynn may sell his stake in Wynn Resorts,Casino mogul Steve Wynn may sell his stake in Wynn Resorts
