MCHP,BRIEF-Microchip Technology Announces Receipt Of Antitrust Clearance In U.S. For Its Acquisition Of Microsemi
MMC,"MOVES- Cushman & Wakefield, Marsh, Macquarie Capital"
MRO,BRIEF-Marathon Oil Corp Says CEO Lee Tillman's FY 2017 Total Compensation Was $10.1 Mln
MS,BRIEF-Morgan Stanley Reports 5 Pct Passive Stake In Penn Virginia Corp As Of April 4
MSFT,Microsoft auditing partner KPMG's anti-piracy work in India after complaint: documents
MYL,Deals of the day-Mergers and acquisitions,Mylan seeks deal for German Merck's consumer products unit: sources,Mylan seeks deal for German Merck’s consumer products unit -sources
NFLX,Comcast will add Netflix to cable bundles in U.S.,BRIEF-Comcast And Netflix Expand Partnership Following Successful Xfinity X1 Integration
NWS,"Seven West Media, News Corp's Foxtel win bid for Australia cricket rights"
NWSA,"Seven West Media, News Corp's Foxtel win bid for Australia cricket rights"
PEG,BRIEF-PSEG Nuclear's Hope Creek Generating Station Safely Taken Offline For Scheduled Refueling & Maintenance Outage
PNC,"PNC forecasts modest loan growth in second-quarter, shares fall",BRIEF-PNC Financial Services Expects Q2 Loan Growth To Be Modest- Conf Call,"BRIEF-PNC Reports First Quarter 2018 Net Income Of $1.2 Billion, $2.43 Diluted EPS",PNC Financial's Q1 profit rises 20 pct
PWR,BRIEF-Quanta Services Says CEO Earl C.(Duke) Austin's 2017 Total Compensation Was $8.7 Mln – SEC Filing
QCOM,BRIEF-Qualcomm Extends Cash Tender Offer For All Outstanding Shares Of NXP
SLB,Kenya's National Oil and Schlumberger sign field development deal
VNO,BRIEF-Vornado - Q1 Results To Include $6.5 Mln Net Loss From Other Items
VZ,BRIEF-Verizon Communications Reports 9.3 Pct Passive Stake In Helios And Matheson Analytics
WFC,Wells Fargo faces $1 billion fine from loan abuses,"Wells Fargo CFO says government, not banks, should set gun policy",BRIEF-Wells Fargo Preliminary Q1 EPS $1.12,Wells Fargo quarterly profit rises 6 percent
XOM,Massachusetts top court rules against Exxon in climate change probe,Massachusetts top court rules against Exxon in climate change probe,ExxonMobil resumes quake-hit PNG LNG production ahead of schedule,BRIEF-ExxonMobil Resumes Liquefied Natural Gas Production In Papua New Guinea
