MA,BRIEF-Mastercard Nominates 14 Candidates For Election To Board,BRIEF-Mastercard Inc Says CEO Ajay Banga's 2017 Total Compensation Was $18.7 Million Versus $16.9 Million In 2016
MSFT,BRIEF-Digimarc Announced A New 15-Year Partnership With Microsoft
NDAQ,BRIEF-Nasdaq Inc Files For Potential Mixed Shelf Offering
NEE,BRIEF-Coassets Announces Sale Of Investment In FinTech Pte Ltd
NOV,BRIEF-National Oilwell Varco Q1 Loss Per Share $0.18
PSX,Phillips 66 expects late 2019 investment decision on ethane cracker: CEO,BRIEF-Phillips 66 Says Needs New Pipeline Capacity Serving The Permian Basin,Refiner Phillips 66 profit beats as chemicals unit outperforms,Phillips 66 to run refineries up to mid-90 percent range in second quarter 2018,"BRIEF-Phillips 66 QTRLY Total Revenues And Other Income $24,046 Million Versus $23,712 Million",BRIEF-Phillips 66 Reports Q1 Earnings $1.07 Per Share,Refiner Phillips 66 reports Q1 profit dip
QCOM,BRIEF-Qualcomm Extends Cash Tender Offer For All Outstanding Shares Of NXP
SLB,Schlumberger no longer seeks control in Russia's Eurasia Drilling: RIA
SWN,"BRIEF-Southwestern Energy Says Co Entered Second Supplemental Indenture To March 5, 2012 Indenture Relating To Co's 4.10% Senior Notes Due 2022"
T,"BRIEF-AT&T Says At Annual Meeting, Each Of 13 Nominees To Co's Board Were Reelected For 1-Yr Terms"
VTR,BRIEF-Ventas Posts Q1 Adjusted FFO Per Share $1.05
WMT,RPT-Advent close to buying 80 pct of Wal-Mart's Brazil ops -source
WRK,BRIEF-WestRock Reports Q2 Earnings Per Share $0.86
WY,BRIEF-Weyerhaeuser reports Q1 Earnings Per Share $0.35
WYNN,Wynn Resorts proposes dropping 'Wynn' name from Massachusetts casino,Wynn Resorts proposes dropping 'Wynn' name from Massachusetts casino
XEL,BRIEF-Xcel Energy Gets Approval For New Wind Facilities
XOM,"Refining margins hurt Exxon, Chevron quarterly results","UPDATE 1-Refining margins hurt Exxon, Chevron quarterly results",BRIEF-Exxon Mobil Says 'Buybacks Remain On The Table',"Exxon first quarter profit misses estimates on refining, chemical woes"
XRX,BRIEF-Xerox Confirmed Talks With Fujifilm For Potential Increase In Consideration To Be Received By Xerox Shareholders In Proposed Deal,"Japan's Fujifilm reopens merger talks with Xerox, discussing higher price",Japan's Fujifilm says has reopened merger talks with Xerox
