AMZN,Grocery delivery startup Instacart raises $200 million and prepares to battle Amazon,Amazon cutting hundreds of Seattle jobs in its consumer business: source,Amazon cutting hundreds of jobs - Seattle Times,BRIEF-Amazon Is Cutting Several Hundred Jobs In Seattle - Seattle Times,Exclusive: Amazon paid $90 million for camera maker's chip technology - sources
AVGO,BRIEF-Broadcom CEO Says Will Walk If Co's Board Does Not Have Control Over Qualcomm Board  - CNBC ,Broadcom gets record $100 billion loan for Qualcomm buy,BRIEF-Broadcom Signs Committed Financing Agreements To Fund Qualcomm Deal,"Qualcomm, Broadcom plan to meet on February 14: sources"
IVZ,"BRIEF-Invesco Announces January 31, 2018 Assets Under Management",BRIEF-Invesco Ltd Stake In Talktalk Telecom Group At 16.26 Pct - Filing
KR,Banks line up approx $2.5 billion debt for EG’s Kroger buy
L,BRIEF-Loews Corp Q4 Earnings Per Share $1.43
LEN,BRIEF-Lennar Completes Strategic Combination With CalAtlantic
LM,BRIEF-Legg Mason Preliminary Assets Under Management About $779.6 Bln
LUV,Southwest resumes Chicago operations after de-icing  breakdown
MAT,BRIEF-Parnassus Investments Reports 6.22 Pct Passive Stake In Mattel
MET,BRIEF-Metlife To Invest Tax Savings In Employees
MMM,BRIEF-State Street Corp Reports 7.58 Pct Passive Stake In 3M
MUR,BRIEF-Murphy Oil Corp CFO ‍John Eckart To Retire
NAVI,"BRIEF-Barrow, Hanley, Mewhinney & Strauss, Llc Reports 10.98 pct Passive Stake In Navient Corp As Of Dec 31, 2017"
NKE,"Puma upbeat for 2018, sees turnaround for soccer sales"
NOC,BRIEF-Northrop Grumman Acquisition Of Orbital ATK Approved By European Commission
ORCL,BRIEF-Oracle Announces Plans To Expand Modern Cloud Infrastructure
QCOM,BRIEF-Broadcom CEO Says Will Walk If Co's Board Does Not Have Control Over Qualcomm Board  - CNBC ,Broadcom gets record $100 billion loan for Qualcomm buy,BRIEF-Broadcom Signs Committed Financing Agreements To Fund Qualcomm Deal,"Qualcomm, Broadcom plan to meet on February 14: sources"
R,BRIEF-Ryder Increases Quarterly Cash Dividend to $0.52
RF,BRIEF-Regions Financial Corp Says On Track To Meet Long-Term Financial Targets
RIG,Bassoe Sees Jack-Up Attrition Accelerating In 2018,Bloodbath In Drilling Stocks: Time For A Rebound
STT,BRIEF-State Street Corp Reports 6.00 Pct Passive Stake In ABM Industries,BRIEF-State Street Reports 5.17 Pct Passive Stake In A. O. Smith,BRIEF-State Street Corp Reports 7.58 Pct Passive Stake In 3M
T,"BRIEF-At&T Says John Donovan, CEO Of At&T Communications Reports Open Market Purchase Of 27,997 Shares Of At&T On Feb 9"
TGT,BRIEF-Target And Shipt Will Begin Same-Day Delivery Across Twin Cities Metro Area
TROW,BRIEF-T. Rowe Price Group Reports Preliminary Month-End Assets Under Management For January 2018
UNP,BRIEF-Union Pacific Files For Potential Mixed Shelf Offering
VNO,BRIEF-Vornado Reports Q4 Shr of $0.14
VRTX,UPDATE 1-U.S. FDA approves Vertex cystic fibrosis combination treatment,U.S. FDA approves Vertex cystic fibrosis combination treatment,"BRIEF-Vertex Pharma Says Established Wholesale Acquisition Cost Of $292,000 For SYMDEKO In U.S. On Annual Basis",BRIEF-Vertex Pharma Says FDA Approved SYMDEKO For Treating Underlying Cause Of Cystic Fibrosis
WBA,BRIEF-Medical Developments International ‍Signs Deal With Walgreens
XEL,BRIEF-Westinghouse Electric Says Has Been Awarded 10-Year Integrated Outage Services Contract By Xcel Energy
XRX,"BRIEF-Xerox Responds To Icahn, Deason's Criticism Of Fujifilm Deal","Icahn, Deason criticize Xerox's proposed deal with Fujifilm","BRIEF-Carl Icahn, Darwin Deason Release Open Letter To Xerox Shareholders"
