MCD,"McDonald's Canada says 95,000 affected in careers website hack",McDonald's Canada says careers website hacked
MMC,BRIEF-Marsh & McLennan CEO Daniel Glaser's FY 2016 total compensation was $15.75 mln vs $15.6 mln in FY 2015 - SEC filing
MOS,Mosaic reports production outage at Esterhazy K2 mine,BRIEF-The Mosaic Company reports production outage at Esterhazy K2 mine
MRK,BRIEF-Incyte and Merck provide additional details on previously announced collaboration
MS,BRIEF-Morgan Stanley holds 6.625 pct overall stake in Italy's IGD
MSI,BRIEF-Motorola Solutions hires Andrew Sinclair as Head of Software
MYL,Mylan says EpiPen manufacturing partner to expand device recall,"BRIEF-Mylan provides update on Meridian Medical Technologies', expands voluntary worldwide recall of epipen auto-injector"
NOC,"BRIEF-Northrop Grumman Corp files for potential mixed shelf offering, size not disclosed",BRIEF-Northrop Grumman CEO Wesley Bush's FY 2016 total compensation was $19.8 mln vs $15.8 mln in FY 2015
PFE,"BRIEF-Mylan provides update on Meridian Medical Technologies', expands voluntary worldwide recall of epipen auto-injector"
PM,Philip Morris asks for FDA nod to sell heated tobacco device,Philip Morris asks for U.S. FDA nod to sell heated tobacco device,Philip Morris files U.S. FDA application for heated tobacco device,BRIEF-Philip Morris International files premarket tobacco product application for EHTP with U.S.FDA
PPG,Akzo Nobel's chairman says PPG's proposal 'just a poor offer': newspaper interview
PYPL,BRIEF-Paypal Holdings CEO Daniel Schulman's FY 2016 total compensation was $18.9 mln vs $14.4 mln in FY 2015
RL,"BRIEF-Ralph Lauren on March 31, 2017, co entered into an amended, restated employment agreement with Ralph Lauren, effective as of April 2"
RTN,Poland expects to ink $7.6 billion deal for Patriot systems by end-2017
SPG,BRIEF-Simon Property Group's CEO 2016 total compensation $13.2 mln
T,BRIEF-AT&T sets quarterly dividend of $0.49per share,BRIEF-Inmarsat selected by AT&T as team member for Firstnet network
UPS,"BRIEF-UPS- under agreement from March 28, underwriters agreed to purchase $142.1 mln aggregate principal amount of floating rate senior notes due 2067"
USB,New chief of Japan's SMBC bank 'actively studying' acquisition of US bank
VZ,"Verizon hires ex-Ericsson CEO, sets new operating structure","Verizon creates new operating structure, hires former Ericsson CEO",BRIEF-Verizon changes operating structure
WFC,Wells Fargo must face litigation on defective mortgages -US judge,Wall Street's rock-solid quarter ends with a loss,US STOCKS-Rock-solid quarter on Wall Street ending with a whimper,Wells Fargo must face litigation on defective mortgages: U.S. judge
XEC,BRIEF-Cimarex Energy CEO Thomas Jorden's 2016 total compensation $13.2 mln
XOM,Wall Street's rock-solid quarter ends with a loss,US STOCKS SNAPSHOT-Wall St end down on day; wraps up strong quarter,US STOCKS-Rock-solid quarter on Wall Street ending with a whimper,"US STOCKS-S&P, Nasdaq edge up on last day of strong quarter"
ZTS,BRIEF-Zoetis CEO's 2016 total compensation was $9.5 million
