K,BRIEF-Kellogg Co CEO's 2017 Total Compensation Was $4.95 Million
KHC,Kraft Heinz launches incubator for 'disruptive' food startups,BRIEF-Kraft Heinz Launches New Platform To Shape Next Generation Of Food
MA,BRIEF-Mastercard To Integrate Its Physical And Digital Payments Teams Under One Organization
MET,"MOVES-Franklin Templeton, SocGen, Mercuria",MOVES-MetLife names U.S. CFO as head of its retirement business,BRIEF-Marlene Debel To Lead MetLife Retirement Business
MRK,"BRIEF-Eisai Co, Merck Announce Oncology Collaboration For Lenvima","Merck, Eisai sign deal to further develop, sell Eisai cancer drug"
MS,"Morgan Stanley CEO says steel, aluminum tariffs 'bad idea': CNBC","Morgan Stanley CEO says steel, aluminum tariffs 'bad idea'"
NRG,BRIEF-NRG Energy Refreshes Board To Strengthen Customer Focus
PCG,BRIEF-Vrio Corp Files For IPO Of Up To $100 Mln Of Class A Stock
PFE,BRIEF-Cytomx Therapeutics Provides Operational Update
PHM,"BRIEF-Pulte Family Shares Passing Of William J. Pulte, Founder Of PulteGroup"
PRGO,"BRIEF-Perrigo CEO Buys 7,500 Shares Of Co's Ordinary Shares On March 5",BRIEF-Perrigo Announces Final FDA Approval And Planned Launch For The Store Brand OTC Equivalent Of Mucinex DM Maximum Strength Extended Release Tablets
QCOM,Broadcom to stick with U.S. 5G investment after Qualcomm deal,Broadcom bid for Qualcomm: The saga so far,U.S. sees national security risk from Broadcom's Qualcomm deal,Broadcom says to stick with U.S. 5G investment after Qualcomm deal,BRIEF-Broadcom Says It Will Maintain Qualcomm's 5G R&D Resources
RIG,Will Hornbeck Offshore Stock Break Through $4.00 Level?
SHW,BRIEF-Sherwin-Williams Says CEO J. G. Morikis' 2017 Total Compensation Was $13.5 Mln
SJM,J.M. Smucker drops bid to buy Conagra's Wesson oil
SYK,BRIEF-Stryker's Spine Division Receives FDA Clearance For 3D-Printed Tritanium Tl Curved Posterior Lumbar Cage
T,AT&T's DirecTV Latin America unit files for U.S. IPO,BRIEF-Vrio Corp Files For IPO Of Up To $100 Mln Of Class A Stock
TDC,BRIEF-Teradata Corp Says CEO Victor Lund's 2017 Total Compensation $10.6 Mln Vs. $9.3 Mln In 2016 - SEC Filing
TGT,BRIEF-Target Announces Plans To Accelerate Multiyear Strategy
WMT,"Costco's profit, same-store sales miss estimates",Exclusive: Walmart Brazil ops bidders peg unit's back taxes at up to $3 billion - sources,BRIEF-Tsys Announces Agreement With Walmart To Implement New Payment Solution At Retail Locations Nationwide
WYNN,"BRIEF-Wynn Resorts Says Q1 Dividend Raised To $0.75/Shr, Per Qtr",BRIEF-Wynn Resorts Says Ray Irani Resigned From Board
XOM,"Exxon's XTO caps leaking Ohio gas well, 20 days after blowout","Exxon tries to sell Wall Street on growth plan, but shares drop",BRIEF-Exxon CEO Says 'Every Intention' Of Meeting 2025 Profit Targets,Shakes and superstition: Exxon faces backlash in Papua New Guinea,Exxon sees earnings doubling by 2025 at current oil prices,RPT-FOCUS-Exxon CEO struggles to reverse Tillerson's legacy of failed bets,Turkey says has information that Exxon ship heading for east Mediterranean
XRX,BRIEF-Xerox Reinforces Significant Benefits Of Its Proposed Combination With Fuji Xerox
