AAPL,"BRIEF-Apple iPhone X ""Customer demand is off the charts"" - Apple spokesperson","Apple, GE release app-making tools for industrial internet"
ABBV,"BRIEF-AbbVie, on conf call, says we need to see HCV market sort itself out","AbbVie says Humira sales will balloon to $21 billion in 2020, shares rise",BRIEF-Abbvie increases quarterly dividend by 11 percent,AbbVie says Humira sales will balloon to $21 bln in 2020,BRIEF-Abbvie receives U.S. FDA priority review for investigational Oral Treatment Elagolix
EXPE,"Expedia shares plunge on third-quarter results, full-year outlook",Expedia sinks after cut in profit outlook
FB,"Facebook, Twitter, Google executives to testify at U.S. Senate Russia hearing"
GE,"Apple, GE release app-making tools for industrial internet"
GOOG,Alphabet's mobile ad revenue surges; shares jump
GOOGL,Alphabet's mobile ad revenue surges; shares jump
GRMN,BRIEF-Garmin acquires Navionics
GT,Goodyear cuts 2017 forecast amid higher raw material costs,BRIEF-Goodyear Tire & Rubber sees FY 2017 capital expenditures about $800 mln– $900 mln,Goodyear profit drops 59 pct on higher raw material costs
GWW,BRIEF-Grainger receives 'follow-on' multiple award schedule from the general services administration
HAL,BRIEF-Halliburton expects FY 2017 capital spending to be about $1.3 bln to $1.4 bln
ICE,BRIEF-Intercontinental Exchange announces sale of Trayport to TMX Group for £350 mln cash
INTC,Gaming firm Razer to launch up to $550 million HK IPO on Monday: IFR
IPG,BRIEF-Patrick Moore joins Interpublic board of directors
JPM,BRIEF-Apollo Commercial Real Estate Finance restates master repurchase agreement with JPMorgan ​
KHC,BRIEF-Kraft Heinz expands animal welfare commitments
KMI,"Canada's Burnaby, B.C., hits back at Kinder Morgan in pipeline dispute"
LYB,BRIEF-Lyondellbasell Q3 earnings per share $2.67 from continuing operations
M,BRIEF-MACY'S INC ‍DECLARES REGULAR QUARTERLY DIVIDEND OF 37.75 CENTS/SHARE
MAT,"Toys'R'Us collapse, scrapped dividend crush Mattel shares","Toymaker Mattel to miss FY revenue forecast, halts dividend"
MRK,"Merck Keytruda sales soar, but European application pulled",Merck withdraws marketing application for Keytruda in Europe,BRIEF-Merck withdraws European application for Keytruda,BRIEF-Merck says cyber attack to impact fourth quarter results,BRIEF-Merck reports Q3 loss per share of $0.02,Merck posts quarterly loss vs. year-ago profit
MSFT,"US STOCKS-Microsoft, Amazon push S&P, Nasdaq higher",Cloud computing drives massive growth for big U.S. tech firms
NSC,"BRIEF-Canadian National Railway, Norfolk Southern say new joint interline service reducing transit times"
O,BRIEF-Realty Income ‍enters sales agreement offering sale of 17 mln shares of co
PPG,Exclusive: Akzo Nobel approaches Axalta about possible merger - sources
PRU,Fitch Affirms Prudential Financial's Ratings; Outlook Stable
PSX,Phillips 66 wraps up strong quarter for big U.S. refiners,Refiner Phillips 66's 3rd-qtr earnings surge 61 pct
RIG,My Mixed View On Transocean,Mammoth Energy Services: A Mammothly Profitable Investment Idea,Transocean Gets New Contracts For 2 Rigs
RTN,Raytheon wins $1.5 billion U.S. defense contract: pentagon
SLB,BRIEF-Schlumberger files for potential mixed shelf offering size not disclosed
SNA,Jury hammers Snap-On with $28 million willful infringement verdict for Milwaukee Tool
SPG,"BRIEF-Simon Property Group reports Q3 results, raises quarterly dividend"
VTR,BRIEF-Ventas reports Q3 adjusted FFO per share $1.04
WDC,Toshiba disputes Western Digital CEO claims on investment talks
WRK,BRIEF-Westrock declares quarterly dividend of $0.43/share
WY,BRIEF-Weyerhaeuser reports Q3 EPS of $0.17
XOM,"Exxon, Chevron results linked to oil price, not cost cuts",BRIEF-Exxonmobil at Mossmorran in process of starting controlled shutdown of plant-SEPA,"Exxon, investors huddle on climate data as proxy deadline looms",BRIEF-Exxon aims to boost Permian output 45 pct/year through 2020,"BRIEF-Statoil, ExxonMobil in Brazil asset trade after auction win",BRIEF-Exxon Mobil reports Q3 earnings per share of $0.93,Exxon's third-quarter profit beats expectations despite Harvey dent,"Exxon Mobil's profit jumps 50 percent on higher oil, natgas prices"
XYL,Evoqua snubs Xylem's $2.5 billion bid for IPO: sources
